ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0050670,regulation of lymphocyte proliferation,2/237,217/17105,0.8058135828153823,0.9364097394696491,0.9240188950189526,ENSG00000129654/ENSG00000154447,2
GO:0050906,detection of stimulus involved in sensory perception,5/237,486/17105,0.8072472489532027,0.9371843380331489,0.9247832438702726,ENSG00000169327/ENSG00000180974/ENSG00000221970/ENSG00000231192/ENSG00000243896,5
GO:0019722,calcium-mediated signaling,2/237,218/17105,0.8078634927737465,0.9371843380331489,0.9247832438702726,ENSG00000133019/ENSG00000157168,2
GO:0007127,meiosis I,1/237,118/17105,0.8083509495075004,0.9371843380331489,0.9247832438702726,ENSG00000197774,1
GO:0017015,regulation of transforming growth factor beta receptor signaling pathway,1/237,118/17105,0.8083509495075004,0.9371843380331489,0.9247832438702726,ENSG00000154803,1
GO:0008154,actin polymerization or depolymerization,2/237,219/17105,0.8098941912541077,0.9371843380331489,0.9247832438702726,ENSG00000152527/ENSG00000188277,2
GO:0032944,regulation of mononuclear cell proliferation,2/237,219/17105,0.8098941912541077,0.9371843380331489,0.9247832438702726,ENSG00000129654/ENSG00000154447,2
GO:0030218,erythrocyte differentiation,1/237,119/17105,0.8110248074557387,0.9371843380331489,0.9247832438702726,ENSG00000143479,1
GO:0031398,positive regulation of protein ubiquitination,1/237,119/17105,0.8110248074557387,0.9371843380331489,0.9247832438702726,ENSG00000164287,1
GO:0051588,regulation of neurotransmitter transport,1/237,119/17105,0.8110248074557387,0.9371843380331489,0.9247832438702726,ENSG00000184702,1
GO:0097237,cellular response to toxic substance,1/237,119/17105,0.8110248074557387,0.9371843380331489,0.9247832438702726,ENSG00000163631,1
GO:0120254,olefinic compound metabolic process,1/237,119/17105,0.8110248074557387,0.9371843380331489,0.9247832438702726,ENSG00000162365,1
GO:1990266,neutrophil migration,1/237,119/17105,0.8110248074557387,0.9371843380331489,0.9247832438702726,ENSG00000169347,1
GO:0002064,epithelial cell development,2/237,220/17105,0.811905814293125,0.9371843380331489,0.9247832438702726,ENSG00000129654/ENSG00000157423,2
GO:0007204,positive regulation of cytosolic calcium ion concentration,3/237,314/17105,0.8135523259590918,0.9371843380331489,0.9247832438702726,ENSG00000070018/ENSG00000112164/ENSG00000180914,3
GO:0045930,negative regulation of mitotic cell cycle,3/237,314/17105,0.8135523259590918,0.9371843380331489,0.9247832438702726,ENSG00000070159/ENSG00000143816/ENSG00000197774,3
GO:0000184,"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay",1/237,120/17105,0.8136615153700794,0.9371843380331489,0.9247832438702726,ENSG00000146453,1
GO:0001952,regulation of cell-matrix adhesion,1/237,120/17105,0.8136615153700794,0.9371843380331489,0.9247832438702726,ENSG00000184349,1
GO:0002040,sprouting angiogenesis,1/237,120/17105,0.8136615153700794,0.9371843380331489,0.9247832438702726,ENSG00000072134,1
GO:0007173,epidermal growth factor receptor signaling pathway,1/237,120/17105,0.8136615153700794,0.9371843380331489,0.9247832438702726,ENSG00000070159,1
GO:1903844,regulation of cellular response to transforming growth factor beta stimulus,1/237,120/17105,0.8136615153700794,0.9371843380331489,0.9247832438702726,ENSG00000154803,1
GO:0032388,positive regulation of intracellular transport,2/237,221/17105,0.8138984978621844,0.9371843380331489,0.9247832438702726,ENSG00000069869/ENSG00000106571,2
GO:1901214,regulation of neuron death,3/237,316/17105,0.8169108771602798,0.9392652464304612,0.9268366170859433,ENSG00000132821/ENSG00000164379/ENSG00000185189,3
GO:0044706,multi-multicellular organism process,2/237,223/17105,0.8178275900049933,0.9392652464304612,0.9268366170859433,ENSG00000115461/ENSG00000180914,2
GO:0009416,response to light stimulus,3/237,317/17105,0.8185709075837594,0.9392652464304612,0.9268366170859433,ENSG00000069869/ENSG00000085511/ENSG00000131697,3
GO:0009895,negative regulation of catabolic process,3/237,317/17105,0.8185709075837594,0.9392652464304612,0.9268366170859433,ENSG00000070159/ENSG00000157168/ENSG00000185189,3
GO:0001704,formation of primary germ layer,1/237,122/17105,0.8188255300078258,0.9392652464304612,0.9268366170859433,ENSG00000090539,1
GO:0019218,regulation of steroid metabolic process,1/237,122/17105,0.8188255300078258,0.9392652464304612,0.9268366170859433,ENSG00000152904,1
GO:0042752,regulation of circadian rhythm,1/237,122/17105,0.8188255300078258,0.9392652464304612,0.9268366170859433,ENSG00000162409,1
GO:0090101,negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway,1/237,122/17105,0.8188255300078258,0.9392652464304612,0.9268366170859433,ENSG00000090539,1
GO:0052548,regulation of endopeptidase activity,4/237,407/17105,0.8188920146979483,0.9392652464304612,0.9268366170859433,ENSG00000143816/ENSG00000154447/ENSG00000158125/ENSG00000224389,4
GO:0002698,negative regulation of immune effector process,1/237,123/17105,0.8213538435795236,0.9408389355884818,0.9283894827339673,ENSG00000129654,1
GO:0042471,ear morphogenesis,1/237,123/17105,0.8213538435795236,0.9408389355884818,0.9283894827339673,ENSG00000158055,1
GO:0048675,axon extension,1/237,123/17105,0.8213538435795236,0.9408389355884818,0.9283894827339673,ENSG00000179242,1
GO:0043583,ear development,2/237,225/17105,0.8216825532448219,0.9408389355884818,0.9283894827339673,ENSG00000106571/ENSG00000158055,2
GO:0010639,negative regulation of organelle organization,4/237,410/17105,0.8232696580337028,0.940880820805552,0.9284308137137334,ENSG00000152527/ENSG00000154803/ENSG00000166780/ENSG00000185133,4
GO:0097191,extrinsic apoptotic signaling pathway,2/237,226/17105,0.8235825750928353,0.940880820805552,0.9284308137137334,ENSG00000154447/ENSG00000165731,2
GO:0001736,establishment of planar polarity,1/237,124/17105,0.8238470210068969,0.940880820805552,0.9284308137137334,ENSG00000158055,1
GO:0006721,terpenoid metabolic process,1/237,124/17105,0.8238470210068969,0.940880820805552,0.9284308137137334,ENSG00000152904,1
GO:0007164,establishment of tissue polarity,1/237,124/17105,0.8238470210068969,0.940880820805552,0.9284308137137334,ENSG00000158055,1
GO:0046031,ADP metabolic process,1/237,124/17105,0.8238470210068969,0.940880820805552,0.9284308137137334,ENSG00000162409,1
GO:0030968,endoplasmic reticulum unfolded protein response,1/237,125/17105,0.8263055485389248,0.9428768259242011,0.9304004071154751,ENSG00000070540,1
GO:0035270,endocrine system development,1/237,125/17105,0.8263055485389248,0.9428768259242011,0.9304004071154751,ENSG00000185630,1
GO:0007098,centrosome cycle,1/237,126/17105,0.8287299057236289,0.9445254364355038,0.93202720273577,ENSG00000104728,1
GO:1901657,glycosyl compound metabolic process,1/237,126/17105,0.8287299057236289,0.9445254364355038,0.93202720273577,ENSG00000007001,1
GO:0032271,regulation of protein polymerization,2/237,229/17105,0.8291744219594,0.9445254364355038,0.93202720273577,ENSG00000185133/ENSG00000188277,2
GO:0098657,import into cell,2/237,229/17105,0.8291744219594,0.9445254364355038,0.93202720273577,ENSG00000135740/ENSG00000181085,2
GO:0000041,transition metal ion transport,1/237,127/17105,0.8311205655000292,0.9455243826207451,0.9330129305762267,ENSG00000134827,1
GO:0034101,erythrocyte homeostasis,1/237,127/17105,0.8311205655000292,0.9455243826207451,0.9330129305762267,ENSG00000143479,1
GO:1903052,positive regulation of proteolysis involved in cellular protein catabolic process,1/237,127/17105,0.8311205655000292,0.9455243826207451,0.9330129305762267,ENSG00000164287,1
GO:0002250,adaptive immune response,4/237,417/17105,0.8331466509400414,0.9465826707398552,0.9340572151209238,ENSG00000067369/ENSG00000069869/ENSG00000129654/ENSG00000224389,4
GO:0006816,calcium ion transport,4/237,417/17105,0.8331466509400414,0.9465826707398552,0.9340572151209238,ENSG00000143801/ENSG00000157087/ENSG00000177685/ENSG00000185052,4
GO:0003206,cardiac chamber morphogenesis,1/237,128/17105,0.8334779942888436,0.9465826707398552,0.9340572151209238,ENSG00000157168,1
GO:0071482,cellular response to light stimulus,1/237,128/17105,0.8334779942888436,0.9465826707398552,0.9340572151209238,ENSG00000069869,1
GO:0003231,cardiac ventricle development,1/237,129/17105,0.8358026520819487,0.947448066666754,0.9349111598786745,ENSG00000157168,1
GO:0007498,mesoderm development,1/237,129/17105,0.8358026520819487,0.947448066666754,0.9349111598786745,ENSG00000090539,1
GO:0010876,lipid localization,4/237,419/17105,0.8358832498760941,0.947448066666754,0.9349111598786745,ENSG00000070018/ENSG00000117139/ENSG00000162409/ENSG00000275591,4
GO:0050863,regulation of T cell activation,3/237,328/17105,0.8360041985795861,0.947448066666754,0.9349111598786745,ENSG00000106571/ENSG00000129654/ENSG00000154447,3
GO:0006469,negative regulation of protein kinase activity,2/237,233/17105,0.836382726020934,0.947448066666754,0.9349111598786745,ENSG00000070018/ENSG00000196090,2
GO:0044242,cellular lipid catabolic process,2/237,233/17105,0.836382726020934,0.947448066666754,0.9349111598786745,ENSG00000121310/ENSG00000132793,2
GO:0006766,vitamin metabolic process,1/237,130/17105,0.8380949925306161,0.9479969004585957,0.9354527313430783,ENSG00000134827,1
GO:0045785,positive regulation of cell adhesion,4/237,422/17105,0.8399181625881982,0.9479969004585957,0.9354527313430783,ENSG00000090539/ENSG00000106571/ENSG00000154803/ENSG00000165731,4
GO:0018022,peptidyl-lysine methylation,1/237,131/17105,0.840355463032545,0.9479969004585957,0.9354527313430783,ENSG00000168137,1
GO:0019751,polyol metabolic process,1/237,131/17105,0.840355463032545,0.9479969004585957,0.9354527313430783,ENSG00000185133,1
GO:0032434,regulation of proteasomal ubiquitin-dependent protein catabolic process,1/237,131/17105,0.840355463032545,0.9479969004585957,0.9354527313430783,ENSG00000164287,1
GO:0043280,positive regulation of cysteine-type endopeptidase activity involved in apoptotic process,1/237,131/17105,0.840355463032545,0.9479969004585957,0.9354527313430783,ENSG00000158125,1
GO:0046425,regulation of receptor signaling pathway via JAK-STAT,1/237,131/17105,0.840355463032545,0.9479969004585957,0.9354527313430783,ENSG00000165731,1
GO:0046887,positive regulation of hormone secretion,1/237,131/17105,0.840355463032545,0.9479969004585957,0.9354527313430783,ENSG00000082196,1
GO:0071214,cellular response to abiotic stimulus,3/237,331/17105,0.840502402182619,0.9479969004585957,0.9354527313430783,ENSG00000067369/ENSG00000069869/ENSG00000164808,3
GO:0104004,cellular response to environmental stimulus,3/237,331/17105,0.840502402182619,0.9479969004585957,0.9354527313430783,ENSG00000067369/ENSG00000069869/ENSG00000164808,3
GO:0030099,myeloid cell differentiation,4/237,423/17105,0.8412446303590413,0.9479969004585957,0.9354527313430783,ENSG00000072110/ENSG00000131788/ENSG00000143479/ENSG00000164326,4
GO:0070663,regulation of leukocyte proliferation,2/237,236/17105,0.8416080119427032,0.9479969004585957,0.9354527313430783,ENSG00000129654/ENSG00000154447,2
GO:1901342,regulation of vasculature development,3/237,332/17105,0.8419780468105762,0.9479969004585957,0.9354527313430783,ENSG00000072134/ENSG00000143494/ENSG00000158125,3
GO:0006165,nucleoside diphosphate phosphorylation,1/237,132/17105,0.842584504817704,0.9479969004585957,0.9354527313430783,ENSG00000162409,1
GO:0006997,nucleus organization,1/237,132/17105,0.842584504817704,0.9479969004585957,0.9354527313430783,ENSG00000143479,1
GO:0042770,signal transduction in response to DNA damage,1/237,132/17105,0.842584504817704,0.9479969004585957,0.9354527313430783,ENSG00000143479,1
GO:1903320,regulation of protein modification by small protein conjugation or removal,2/237,237/17105,0.843316016495571,0.9480575774943091,0.9355126054827093,ENSG00000131788/ENSG00000164287,2
GO:0022407,regulation of cell-cell adhesion,4/237,425/17105,0.8438700527257031,0.9480575774943091,0.9355126054827093,ENSG00000106571/ENSG00000129654/ENSG00000140873/ENSG00000184349,4
GO:0015748,organophosphate ester transport,1/237,133/17105,0.8447825530329991,0.9480575774943091,0.9355126054827093,ENSG00000275591,1
GO:0045598,regulation of fat cell differentiation,1/237,133/17105,0.8447825530329991,0.9480575774943091,0.9355126054827093,ENSG00000154803,1
GO:0045727,positive regulation of translation,1/237,133/17105,0.8447825530329991,0.9480575774943091,0.9355126054827093,ENSG00000131914,1
GO:0046683,response to organophosphorus,1/237,133/17105,0.8447825530329991,0.9480575774943091,0.9355126054827093,ENSG00000115461,1
GO:0034754,cellular hormone metabolic process,1/237,134/17105,0.846950036825786,0.9484839373992445,0.9359333236700939,ENSG00000231852,1
GO:0046939,nucleotide phosphorylation,1/237,134/17105,0.846950036825786,0.9484839373992445,0.9359333236700939,ENSG00000162409,1
GO:0060048,cardiac muscle contraction,1/237,134/17105,0.846950036825786,0.9484839373992445,0.9359333236700939,ENSG00000158286,1
GO:0060968,regulation of gene silencing,1/237,134/17105,0.846950036825786,0.9484839373992445,0.9359333236700939,ENSG00000131914,1
GO:0098754,detoxification,1/237,134/17105,0.846950036825786,0.9484839373992445,0.9359333236700939,ENSG00000163631,1
GO:0032273,positive regulation of protein polymerization,1/237,135/17105,0.849087379426239,0.9488748178676547,0.9363190318951167,ENSG00000188277,1
GO:0032543,mitochondrial translation,1/237,135/17105,0.849087379426239,0.9488748178676547,0.9363190318951167,ENSG00000124608,1
GO:0044344,cellular response to fibroblast growth factor stimulus,1/237,135/17105,0.849087379426239,0.9488748178676547,0.9363190318951167,ENSG00000117139,1
GO:0048660,regulation of smooth muscle cell proliferation,1/237,135/17105,0.849087379426239,0.9488748178676547,0.9363190318951167,ENSG00000115461,1
GO:0071901,negative regulation of protein serine/threonine kinase activity,1/237,135/17105,0.849087379426239,0.9488748178676547,0.9363190318951167,ENSG00000070018,1
GO:0090092,regulation of transmembrane receptor protein serine/threonine kinase signaling pathway,2/237,241/17105,0.8499827558329843,0.9492045458681284,0.9366443968393419,ENSG00000090539/ENSG00000154803,2
GO:0016050,vesicle organization,3/237,338/17105,0.8505871020903342,0.9492045458681284,0.9366443968393419,ENSG00000143740/ENSG00000143786/ENSG00000181085,3
GO:0009135,purine nucleoside diphosphate metabolic process,1/237,136/17105,0.851194998228595,0.9492045458681284,0.9366443968393419,ENSG00000162409,1
GO:0009179,purine ribonucleoside diphosphate metabolic process,1/237,136/17105,0.851194998228595,0.9492045458681284,0.9366443968393419,ENSG00000162409,1
GO:0030183,B cell differentiation,1/237,136/17105,0.851194998228595,0.9492045458681284,0.9366443968393419,ENSG00000122678,1
GO:0051090,regulation of DNA-binding transcription factor activity,4/237,431/17105,0.8515291440505637,0.9492045458681284,0.9366443968393419,ENSG00000067369/ENSG00000070018/ENSG00000129654/ENSG00000163482,4
GO:0002705,positive regulation of leukocyte mediated immunity,1/237,137/17105,0.8532733048712859,0.950350158616088,0.937774850508148,ENSG00000067369,1
GO:0048659,smooth muscle cell proliferation,1/237,137/17105,0.8532733048712859,0.950350158616088,0.937774850508148,ENSG00000115461,1
GO:0043122,regulation of I-kappaB kinase/NF-kappaB signaling,2/237,244/17105,0.8548129184894968,0.951665410303246,0.9390726984046551,ENSG00000127863/ENSG00000137802,2
GO:0052547,regulation of peptidase activity,4/237,435/17105,0.8564575130328147,0.9530963850990174,0.9404847381281395,ENSG00000143816/ENSG00000154447/ENSG00000158125/ENSG00000224389,4
GO:0009185,ribonucleoside diphosphate metabolic process,1/237,139/17105,0.8573435999255191,0.9531625350740294,0.9405500127875536,ENSG00000162409,1
GO:0006352,"DNA-templated transcription, initiation",2/237,246/17105,0.8579540647405888,0.9531625350740294,0.9405500127875536,ENSG00000151090/ENSG00000196482,2
GO:0009636,response to toxic substance,2/237,246/17105,0.8579540647405888,0.9531625350740294,0.9405500127875536,ENSG00000117139/ENSG00000163631,2
GO:0051924,regulation of calcium ion transport,2/237,246/17105,0.8579540647405888,0.9531625350740294,0.9405500127875536,ENSG00000143801/ENSG00000177685,2
GO:0031333,negative regulation of protein-containing complex assembly,1/237,140/17105,0.859336383540847,0.9540611817899697,0.9414367683502903,ENSG00000185133,1
GO:0051249,regulation of lymphocyte activation,4/237,438/17105,0.8600623899222861,0.9540611817899697,0.9414367683502903,ENSG00000067369/ENSG00000106571/ENSG00000129654/ENSG00000154447,4
GO:0016358,dendrite development,2/237,248/17105,0.8610332350407166,0.9540611817899697,0.9414367683502903,ENSG00000069869/ENSG00000155974,2
