NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
RASHI_RESPONSE_TO_IONIZING_RADIATION_5	RASHI_RESPONSE_TO_IONIZING_RADIATION_5		128	-0.14441063	-0.6687253	0.9875046	1.0	1.0	5170	tags=31%, list=30%, signal=44%	
KAAB_HEART_ATRIUM_VS_VENTRICLE_UP	KAAB_HEART_ATRIUM_VS_VENTRICLE_UP		245	-0.16072415	-0.6685318	0.9302796	1.0	1.0	3461	tags=20%, list=20%, signal=25%	
GAVIN_FOXP3_TARGETS_CLUSTER_P7	GAVIN_FOXP3_TARGETS_CLUSTER_P7		90	-0.18871826	-0.66732204	0.91455454	1.0	1.0	2634	tags=18%, list=15%, signal=21%	
MIDORIKAWA_AMPLIFIED_IN_LIVER_CANCER	MIDORIKAWA_AMPLIFIED_IN_LIVER_CANCER		50	-0.21048732	-0.66645527	0.8507663	1.0	1.0	2126	tags=16%, list=12%, signal=18%	
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_GRANULOCYTE_DN	TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_GRANULOCYTE_DN		18	-0.2695307	-0.6663722	0.835579	1.0	1.0	3190	tags=33%, list=18%, signal=41%	
REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE	REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE		27	-0.20462586	-0.665368	0.92835367	1.0	1.0	965	tags=11%, list=6%, signal=12%	
BRIDEAU_IMPRINTED_GENES	BRIDEAU_IMPRINTED_GENES		61	-0.17218618	-0.66503596	0.95431376	1.0	1.0	5018	tags=30%, list=29%, signal=41%	
WESTON_VEGFA_TARGETS_12HR	WESTON_VEGFA_TARGETS_12HR		25	-0.23154496	-0.66442144	0.8703874	1.0	1.0	3479	tags=24%, list=20%, signal=30%	
LEE_LIVER_CANCER_MYC_E2F1_DN	LEE_LIVER_CANCER_MYC_E2F1_DN		55	-0.17773008	-0.66426843	0.9583859	1.0	1.0	2761	tags=20%, list=16%, signal=24%	
REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION	REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION		27	-0.19987695	-0.6641111	0.91707045	1.0	1.0	1431	tags=15%, list=8%, signal=16%	
STAMBOLSKY_RESPONSE_TO_VITAMIN_D3_UP	STAMBOLSKY_RESPONSE_TO_VITAMIN_D3_UP		77	-0.17295577	-0.6632123	0.95339066	1.0	1.0	4894	tags=27%, list=28%, signal=38%	
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_GRANULOCYTE_UP	TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_GRANULOCYTE_UP		52	-0.19011158	-0.6623737	0.8919428	1.0	1.0	5286	tags=31%, list=31%, signal=44%	
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_MAGENTA_UP	GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_MAGENTA_UP		27	-0.21230337	-0.66209334	0.88041115	1.0	1.0	2753	tags=15%, list=16%, signal=18%	
HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_1_DN	HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_1_DN		34	-0.21206602	-0.66182446	0.86589664	1.0	1.0	3974	tags=26%, list=23%, signal=34%	
BONCI_TARGETS_OF_MIR15A_AND_MIR16_1	BONCI_TARGETS_OF_MIR15A_AND_MIR16_1		90	-0.15236744	-0.6598811	0.9686354	1.0	1.0	4166	tags=26%, list=24%, signal=33%	
FUKUSHIMA_TNFSF11_TARGETS	FUKUSHIMA_TNFSF11_TARGETS		15	-0.2595635	-0.656919	0.8539977	1.0	1.0	2913	tags=20%, list=17%, signal=24%	
KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS	KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS		16	-0.218769	-0.6568468	0.92096806	1.0	1.0	5480	tags=38%, list=32%, signal=55%	
REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM	REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM		49	-0.18993258	-0.6544578	0.90773636	1.0	1.0	3388	tags=24%, list=20%, signal=30%	
WP_ENERGY_METABOLISM	WP_ENERGY_METABOLISM		46	-0.17592752	-0.6533908	0.93496096	1.0	1.0	3277	tags=17%, list=19%, signal=21%	
WP_MTHFR_DEFICIENCY	WP_MTHFR_DEFICIENCY		24	-0.19052798	-0.65245646	0.93906134	1.0	1.0	3371	tags=25%, list=19%, signal=31%	
CAMPS_COLON_CANCER_COPY_NUMBER_UP	CAMPS_COLON_CANCER_COPY_NUMBER_UP		72	-0.1804405	-0.6523168	0.93363756	1.0	1.0	3397	tags=22%, list=20%, signal=28%	
SILIGAN_TARGETS_OF_EWS_FLI1_FUSION_DN	SILIGAN_TARGETS_OF_EWS_FLI1_FUSION_DN		18	-0.20488113	-0.65119845	0.9322099	1.0	1.0	1439	tags=11%, list=8%, signal=12%	
WP_PROTEOGLYCAN_BIOSYNTHESIS	WP_PROTEOGLYCAN_BIOSYNTHESIS		17	-0.20594935	-0.6475818	0.92866653	1.0	1.0	5516	tags=35%, list=32%, signal=52%	
REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS	REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS		28	-0.20091976	-0.6470791	0.9291902	1.0	1.0	993	tags=11%, list=6%, signal=11%	
WP_CANONICAL_AND_NONCANONICAL_TGFB_SIGNALING	WP_CANONICAL_AND_NONCANONICAL_TGFB_SIGNALING		17	-0.24632399	-0.64707106	0.84453124	1.0	1.0	3209	tags=29%, list=19%, signal=36%	
URS_ADIPOCYTE_DIFFERENTIATION_DN	URS_ADIPOCYTE_DIFFERENTIATION_DN		31	-0.21513212	-0.64651686	0.863279	1.0	1.0	4042	tags=35%, list=23%, signal=46%	
WP_VITAMIN_A_AND_CAROTENOID_METABOLISM	WP_VITAMIN_A_AND_CAROTENOID_METABOLISM		41	-0.20146513	-0.6460099	0.9109882	1.0	1.0	4039	tags=32%, list=23%, signal=41%	
GABRIELY_MIR21_TARGETS	GABRIELY_MIR21_TARGETS		285	-0.14645486	-0.6448291	0.9690863	1.0	1.0	3027	tags=17%, list=17%, signal=20%	
PID_NOTCH_PATHWAY	PID_NOTCH_PATHWAY		56	-0.17426139	-0.64191175	0.9592664	1.0	1.0	3642	tags=21%, list=21%, signal=27%	
PID_UPA_UPAR_PATHWAY	PID_UPA_UPAR_PATHWAY		41	-0.21503131	-0.64036083	0.88105386	1.0	1.0	3400	tags=24%, list=20%, signal=30%	
PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_3	PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_3		18	-0.209953	-0.6399075	0.9407054	1.0	1.0	3499	tags=28%, list=20%, signal=35%	
HUMMERICH_MALIGNANT_SKIN_TUMOR_DN	HUMMERICH_MALIGNANT_SKIN_TUMOR_DN		17	-0.22557168	-0.63779366	0.90257	1.0	1.0	2985	tags=24%, list=17%, signal=28%	
LIM_MAMMARY_LUMINAL_PROGENITOR_UP	LIM_MAMMARY_LUMINAL_PROGENITOR_UP		55	-0.20101666	-0.637114	0.9090416	1.0	1.0	3614	tags=27%, list=21%, signal=34%	
SCHAEFFER_PROSTATE_DEVELOPMENT_12HR_UP	SCHAEFFER_PROSTATE_DEVELOPMENT_12HR_UP		106	-0.16831793	-0.63651174	0.9617663	1.0	1.0	5361	tags=35%, list=31%, signal=50%	
SMID_BREAST_CANCER_RELAPSE_IN_BRAIN_UP	SMID_BREAST_CANCER_RELAPSE_IN_BRAIN_UP		38	-0.2280988	-0.6349412	0.86221063	1.0	1.0	4418	tags=37%, list=26%, signal=49%	
PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_4	PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_4		104	-0.15940088	-0.6347241	0.9769933	1.0	1.0	3080	tags=17%, list=18%, signal=21%	
NGUYEN_NOTCH1_TARGETS_DN	NGUYEN_NOTCH1_TARGETS_DN		79	-0.14911829	-0.6342314	0.9799618	1.0	1.0	2165	tags=14%, list=13%, signal=16%	
VANTVEER_BREAST_CANCER_BRCA1_DN	VANTVEER_BREAST_CANCER_BRCA1_DN		39	-0.19990021	-0.6341614	0.9143519	1.0	1.0	4481	tags=28%, list=26%, signal=38%	
RICKMAN_TUMOR_DIFFERENTIATED_WELL_VS_MODERATELY_UP	RICKMAN_TUMOR_DIFFERENTIATED_WELL_VS_MODERATELY_UP		101	-0.14774564	-0.63396865	0.9826737	1.0	1.0	3403	tags=19%, list=20%, signal=23%	
HUMMERICH_SKIN_CANCER_PROGRESSION_DN	HUMMERICH_SKIN_CANCER_PROGRESSION_DN		101	-0.16680354	-0.63313025	0.9506963	1.0	1.0	3631	tags=25%, list=21%, signal=31%	
RODWELL_AGING_KIDNEY_NO_BLOOD_UP	RODWELL_AGING_KIDNEY_NO_BLOOD_UP		209	-0.17082813	-0.6321051	0.90020555	1.0	1.0	3857	tags=22%, list=22%, signal=29%	
DUTERTRE_ESTRADIOL_RESPONSE_24HR_DN	DUTERTRE_ESTRADIOL_RESPONSE_24HR_DN		498	-0.14602694	-0.63122445	0.9732949	1.0	1.0	5270	tags=31%, list=30%, signal=43%	
AZARE_STAT3_TARGETS	AZARE_STAT3_TARGETS		24	-0.20550153	-0.6311072	0.91124606	1.0	1.0	2409	tags=17%, list=14%, signal=19%	
LANDIS_ERBB2_BREAST_PRENEOPLASTIC_UP	LANDIS_ERBB2_BREAST_PRENEOPLASTIC_UP		18	-0.21217489	-0.63099945	0.9271459	1.0	1.0	5035	tags=44%, list=29%, signal=63%	
DELYS_THYROID_CANCER_DN	DELYS_THYROID_CANCER_DN		223	-0.17604315	-0.6309136	0.89146566	1.0	1.0	4384	tags=28%, list=25%, signal=37%	
HOLLERN_MICROACINAR_BREAST_TUMOR_DN	HOLLERN_MICROACINAR_BREAST_TUMOR_DN		15	-0.246209	-0.6297825	0.88758874	1.0	1.0	4031	tags=33%, list=23%, signal=43%	
WEBER_METHYLATED_HCP_IN_FIBROBLAST_DN	WEBER_METHYLATED_HCP_IN_FIBROBLAST_DN		29	-0.20579131	-0.6289554	0.9317147	1.0	1.0	2739	tags=21%, list=16%, signal=25%	
REACTOME_RND1_GTPASE_CYCLE	REACTOME_RND1_GTPASE_CYCLE		42	-0.16104645	-0.62515944	0.982472	1.0	1.0	5531	tags=36%, list=32%, signal=52%	
REACTOME_MISMATCH_REPAIR	REACTOME_MISMATCH_REPAIR		15	-0.24765968	-0.62372535	0.8708668	1.0	1.0	1102	tags=13%, list=6%, signal=14%	
REACTOME_SIGNALING_BY_NTRK3_TRKC	REACTOME_SIGNALING_BY_NTRK3_TRKC		17	-0.2154792	-0.62243646	0.93118906	1.0	1.0	2791	tags=24%, list=16%, signal=28%	
WP_NICOTINE_ACTIVITY_ON_DOPAMINERGIC_NEURONS	WP_NICOTINE_ACTIVITY_ON_DOPAMINERGIC_NEURONS		20	-0.21443291	-0.6213648	0.9466065	1.0	1.0	2917	tags=25%, list=17%, signal=30%	
YANG_BREAST_CANCER_ESR1_DN	YANG_BREAST_CANCER_ESR1_DN		24	-0.2549996	-0.6170917	0.86346513	1.0	1.0	3187	tags=21%, list=18%, signal=26%	
HOOI_ST7_TARGETS_DN	HOOI_ST7_TARGETS_DN		112	-0.15285304	-0.61387545	0.9866496	1.0	1.0	5008	tags=35%, list=29%, signal=49%	
RIZ_ERYTHROID_DIFFERENTIATION_12HR	RIZ_ERYTHROID_DIFFERENTIATION_12HR		35	-0.18457468	-0.61375976	0.95019084	1.0	1.0	2811	tags=17%, list=16%, signal=20%	
JEPSEN_SMRT_TARGETS	JEPSEN_SMRT_TARGETS		32	-0.18167827	-0.61167675	0.9539486	1.0	1.0	5463	tags=38%, list=32%, signal=55%	
WP_ESTROGEN_METABOLISM	WP_ESTROGEN_METABOLISM		15	-0.22742796	-0.6097533	0.953631	1.0	1.0	3344	tags=27%, list=19%, signal=33%	
WAKASUGI_HAVE_ZNF143_BINDING_SITES	WAKASUGI_HAVE_ZNF143_BINDING_SITES		54	-0.17413343	-0.6092373	0.95706	1.0	1.0	5701	tags=43%, list=33%, signal=63%	
REACTOME_INSULIN_PROCESSING	REACTOME_INSULIN_PROCESSING		26	-0.17900293	-0.6090509	0.9743488	1.0	1.0	1293	tags=12%, list=7%, signal=12%	
PID_TAP63_PATHWAY	PID_TAP63_PATHWAY		53	-0.17178978	-0.60838884	0.9761771	1.0	1.0	2650	tags=17%, list=15%, signal=20%	
OUILLETTE_CLL_13Q14_DELETION_UP	OUILLETTE_CLL_13Q14_DELETION_UP		75	-0.15077026	-0.6083107	0.9882602	1.0	1.0	4062	tags=25%, list=23%, signal=33%	
PLASARI_TGFB1_TARGETS_1HR_UP	PLASARI_TGFB1_TARGETS_1HR_UP		33	-0.2033224	-0.6080678	0.91106415	1.0	1.0	3295	tags=21%, list=19%, signal=26%	
LEIN_MEDULLA_MARKERS	LEIN_MEDULLA_MARKERS		79	-0.14407873	-0.6059399	0.9948004	1.0	1.0	4756	tags=27%, list=27%, signal=36%	
SCIBETTA_KDM5B_TARGETS_UP	SCIBETTA_KDM5B_TARGETS_UP		19	-0.21009183	-0.6036182	0.94338554	1.0	1.0	5140	tags=32%, list=30%, signal=45%	
LEE_LIVER_CANCER_ACOX1_DN	LEE_LIVER_CANCER_ACOX1_DN		58	-0.16444454	-0.60341537	0.97262275	1.0	1.0	2751	tags=16%, list=16%, signal=18%	
FRASOR_RESPONSE_TO_SERM_OR_FULVESTRANT_UP	FRASOR_RESPONSE_TO_SERM_OR_FULVESTRANT_UP		21	-0.19347598	-0.60165626	0.9635135	1.0	1.0	4115	tags=38%, list=24%, signal=50%	
SHEDDEN_LUNG_CANCER_GOOD_SURVIVAL_A5	SHEDDEN_LUNG_CANCER_GOOD_SURVIVAL_A5		68	-0.17824166	-0.60042787	0.9365139	1.0	1.0	3116	tags=21%, list=18%, signal=25%	
WANG_CISPLATIN_RESPONSE_AND_XPC_DN	WANG_CISPLATIN_RESPONSE_AND_XPC_DN		213	-0.13215981	-0.5997625	0.9980795	1.0	1.0	4441	tags=24%, list=26%, signal=32%	
LINDGREN_BLADDER_CANCER_HIGH_RECURRENCE	LINDGREN_BLADDER_CANCER_HIGH_RECURRENCE		48	-0.1929594	-0.59850943	0.88418454	1.0	1.0	4062	tags=29%, list=23%, signal=38%	
PEREZ_TP53_AND_TP63_TARGETS	PEREZ_TP53_AND_TP63_TARGETS		196	-0.14304963	-0.59739226	0.99231756	1.0	1.0	4581	tags=25%, list=26%, signal=34%	
ZHU_CMV_ALL_DN	ZHU_CMV_ALL_DN		116	-0.1799061	-0.5959387	0.89558	1.0	1.0	4972	tags=32%, list=29%, signal=44%	
REACTOME_MEIOTIC_RECOMBINATION	REACTOME_MEIOTIC_RECOMBINATION		24	-0.19469824	-0.5953734	0.94851214	1.0	1.0	3267	tags=25%, list=19%, signal=31%	
ONDER_CDH1_SIGNALING_VIA_CTNNB1	ONDER_CDH1_SIGNALING_VIA_CTNNB1		83	-0.180566	-0.5906988	0.90966994	1.0	1.0	2714	tags=19%, list=16%, signal=23%	
MCMURRAY_TP53_HRAS_COOPERATION_RESPONSE_UP	MCMURRAY_TP53_HRAS_COOPERATION_RESPONSE_UP		24	-0.20162979	-0.5897415	0.94003	1.0	1.0	3432	tags=21%, list=20%, signal=26%	
ALCALAY_AML_BY_NPM1_LOCALIZATION_UP	ALCALAY_AML_BY_NPM1_LOCALIZATION_UP		133	-0.13891417	-0.5894918	0.9963827	1.0	1.0	3540	tags=20%, list=20%, signal=25%	
DURAND_STROMA_S_UP	DURAND_STROMA_S_UP		287	-0.15180025	-0.589051	0.96459347	1.0	1.0	3234	tags=18%, list=19%, signal=22%	
BLANCO_MELO_HUMAN_PARAINFLUENZA_VIRUS_3_INFECTION_A594_CELLS_DN	BLANCO_MELO_HUMAN_PARAINFLUENZA_VIRUS_3_INFECTION_A594_CELLS_DN		100	-0.16934307	-0.5861533	0.9622918	1.0	1.0	3165	tags=21%, list=18%, signal=26%	
ZHAN_MULTIPLE_MYELOMA_CD2_DN	ZHAN_MULTIPLE_MYELOMA_CD2_DN		45	-0.17804231	-0.5860925	0.9544841	1.0	1.0	3819	tags=24%, list=22%, signal=31%	
VECCHI_GASTRIC_CANCER_EARLY_DN	VECCHI_GASTRIC_CANCER_EARLY_DN		325	-0.1589737	-0.5860825	0.98119533	1.0	1.0	4770	tags=30%, list=28%, signal=40%	
WP_16P112_DISTAL_DELETION_SYNDROME	WP_16P112_DISTAL_DELETION_SYNDROME		24	-0.17754579	-0.5840239	0.9627053	1.0	1.0	529	tags=8%, list=3%, signal=9%	
HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_2NM_UP	HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_2NM_UP		67	-0.15995358	-0.58349377	0.97038555	1.0	1.0	2139	tags=12%, list=12%, signal=14%	
MOOTHA_GLUCONEOGENESIS	MOOTHA_GLUCONEOGENESIS		28	-0.18815117	-0.5826332	0.9602284	1.0	1.0	1035	tags=11%, list=6%, signal=11%	
SCHUETZ_BREAST_CANCER_DUCTAL_INVASIVE_UP	SCHUETZ_BREAST_CANCER_DUCTAL_INVASIVE_UP		343	-0.22512528	-0.58239293	0.80285037	1.0	1.0	4368	tags=33%, list=25%, signal=43%	
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	KEGG_AMINOACYL_TRNA_BIOSYNTHESIS		22	-0.18835823	-0.58147985	0.9581541	1.0	1.0	6261	tags=55%, list=36%, signal=85%	
COATES_MACROPHAGE_M1_VS_M2_UP	COATES_MACROPHAGE_M1_VS_M2_UP		84	-0.15231392	-0.5799264	0.9771066	1.0	1.0	3033	tags=17%, list=18%, signal=20%	
BUCKANOVICH_T_LYMPHOCYTE_HOMING_ON_TUMOR_UP	BUCKANOVICH_T_LYMPHOCYTE_HOMING_ON_TUMOR_UP		19	-0.20667186	-0.5786162	0.9337801	1.0	1.0	933	tags=11%, list=5%, signal=11%	
JECHLINGER_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_UP	JECHLINGER_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_UP		65	-0.19076832	-0.5754735	0.8925333	1.0	1.0	4304	tags=32%, list=25%, signal=43%	
TIEN_INTESTINE_PROBIOTICS_2HR_DN	TIEN_INTESTINE_PROBIOTICS_2HR_DN		87	-0.13650016	-0.5742998	0.99382836	1.0	1.0	5060	tags=26%, list=29%, signal=37%	
BURTON_ADIPOGENESIS_1	BURTON_ADIPOGENESIS_1		30	-0.18849881	-0.57251793	0.9415946	1.0	1.0	4212	tags=27%, list=24%, signal=35%	
WHITEHURST_PACLITAXEL_SENSITIVITY	WHITEHURST_PACLITAXEL_SENSITIVITY		32	-0.16409695	-0.5694751	0.9903561	1.0	1.0	4089	tags=25%, list=24%, signal=33%	
LEIN_LOCALIZED_TO_DISTAL_AND_PROXIMAL_DENDRITES	LEIN_LOCALIZED_TO_DISTAL_AND_PROXIMAL_DENDRITES		18	-0.19892569	-0.56388557	0.9653179	1.0	1.0	132	tags=6%, list=1%, signal=6%	
CHIANG_LIVER_CANCER_SUBCLASS_UNANNOTATED_UP	CHIANG_LIVER_CANCER_SUBCLASS_UNANNOTATED_UP		80	-0.14543407	-0.5625076	0.99457365	1.0	1.0	5842	tags=36%, list=34%, signal=54%	
BRUECKNER_TARGETS_OF_MIRLET7A3_DN	BRUECKNER_TARGETS_OF_MIRLET7A3_DN		75	-0.16832854	-0.5623797	0.96046686	1.0	1.0	3857	tags=24%, list=22%, signal=31%	
REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI	REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI		25	-0.16535072	-0.56096596	0.98107904	1.0	1.0	4216	tags=24%, list=24%, signal=32%	
SMID_BREAST_CANCER_RELAPSE_IN_BONE_UP	SMID_BREAST_CANCER_RELAPSE_IN_BONE_UP		95	-0.1972477	-0.56084746	0.9043365	1.0	1.0	1902	tags=16%, list=11%, signal=18%	
REACTOME_CHAPERONE_MEDIATED_AUTOPHAGY	REACTOME_CHAPERONE_MEDIATED_AUTOPHAGY		21	-0.20075406	-0.56070256	0.92807746	1.0	1.0	944	tags=10%, list=5%, signal=10%	
WP_MITOCHONDRIAL_GENE_EXPRESSION	WP_MITOCHONDRIAL_GENE_EXPRESSION		19	-0.18278168	-0.5605471	0.9692639	1.0	1.0	2240	tags=16%, list=13%, signal=18%	
REACTOME_INTERLEUKIN_37_SIGNALING	REACTOME_INTERLEUKIN_37_SIGNALING		20	-0.18485035	-0.5601491	0.9594595	0.9994915	1.0	3209	tags=20%, list=19%, signal=25%	
CREIGHTON_ENDOCRINE_THERAPY_RESISTANCE_4	CREIGHTON_ENDOCRINE_THERAPY_RESISTANCE_4		290	-0.14045802	-0.5590086	0.9969091	0.9990742	1.0	3033	tags=17%, list=18%, signal=20%	
BOYAULT_LIVER_CANCER_SUBCLASS_G6_UP	BOYAULT_LIVER_CANCER_SUBCLASS_G6_UP		62	-0.14748941	-0.5569165	0.9936544	0.9991284	1.0	3879	tags=21%, list=22%, signal=27%	
NIKOLSKY_BREAST_CANCER_16P13_AMPLICON	NIKOLSKY_BREAST_CANCER_16P13_AMPLICON		109	-0.2285131	-0.5563822	0.8325247	0.9983814	1.0	3732	tags=25%, list=22%, signal=31%	
WP_HEART_DEVELOPMENT	WP_HEART_DEVELOPMENT		37	-0.17430905	-0.5552789	0.9572375	0.99791163	1.0	5345	tags=35%, list=31%, signal=51%	
REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION	REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION		16	-0.19939895	-0.5544916	0.9426726	0.9972856	1.0	4436	tags=25%, list=26%, signal=34%	
PID_HNF3A_PATHWAY	PID_HNF3A_PATHWAY		39	-0.16940148	-0.55374795	0.98836	0.9966407	1.0	3400	tags=23%, list=20%, signal=29%	
SABATES_COLORECTAL_ADENOMA_DN	SABATES_COLORECTAL_ADENOMA_DN		251	-0.1625141	-0.55341965	0.97802806	0.9957831	1.0	3943	tags=25%, list=23%, signal=32%	
WANG_METASTASIS_OF_BREAST_CANCER_ESR1_DN	WANG_METASTASIS_OF_BREAST_CANCER_ESR1_DN		29	-0.15838103	-0.55245715	0.9833042	0.9952401	1.0	2732	tags=14%, list=16%, signal=16%	
NGUYEN_NOTCH1_TARGETS_UP	NGUYEN_NOTCH1_TARGETS_UP		27	-0.18065618	-0.552161	0.9635122	0.9943729	1.0	4436	tags=30%, list=26%, signal=40%	
DOANE_BREAST_CANCER_ESR1_UP	DOANE_BREAST_CANCER_ESR1_UP		108	-0.21269894	-0.55185807	0.86418337	0.9935096	1.0	4668	tags=31%, list=27%, signal=43%	
GYORFFY_MITOXANTRONE_RESISTANCE	GYORFFY_MITOXANTRONE_RESISTANCE		32	-0.14897901	-0.5492525	0.98847634	0.9937547	1.0	6027	tags=38%, list=35%, signal=57%	
REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK	REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK		29	-0.17919903	-0.5479258	0.961313	0.99336296	1.0	6660	tags=45%, list=38%, signal=73%	
LEE_LIVER_CANCER_E2F1_DN	LEE_LIVER_CANCER_E2F1_DN		53	-0.14853352	-0.5459286	0.99460566	0.993292	1.0	2761	tags=17%, list=16%, signal=20%	
SMID_BREAST_CANCER_RELAPSE_IN_BONE_DN	SMID_BREAST_CANCER_RELAPSE_IN_BONE_DN		286	-0.16479334	-0.54149866	0.9736498	0.99427575	1.0	4418	tags=30%, list=26%, signal=39%	
BARRIER_CANCER_RELAPSE_TUMOR_SAMPLE_UP	BARRIER_CANCER_RELAPSE_TUMOR_SAMPLE_UP		15	-0.2424961	-0.53474635	0.90563107	0.9961892	1.0	13114	tags=100%, list=76%, signal=412%	
WP_MATRIX_METALLOPROTEINASES	WP_MATRIX_METALLOPROTEINASES		26	-0.17736578	-0.52472466	0.9728601	0.99919444	1.0	3582	tags=23%, list=21%, signal=29%	
KANG_FLUOROURACIL_RESISTANCE_UP	KANG_FLUOROURACIL_RESISTANCE_UP		19	-0.15871875	-0.5238172	0.9945956	0.9985306	1.0	5271	tags=32%, list=30%, signal=45%	
SASAI_RESISTANCE_TO_NEOPLASTIC_TRANSFROMATION	SASAI_RESISTANCE_TO_NEOPLASTIC_TRANSFROMATION		48	-0.1828398	-0.5197497	0.928697	0.9990458	1.0	3295	tags=21%, list=19%, signal=26%	
AMIT_SERUM_RESPONSE_60_MCF10A	AMIT_SERUM_RESPONSE_60_MCF10A		55	-0.13731177	-0.5149881	0.996693	0.9997549	1.0	2314	tags=13%, list=13%, signal=15%	
KANG_FLUOROURACIL_RESISTANCE_DN	KANG_FLUOROURACIL_RESISTANCE_DN		16	-0.18950616	-0.5046864	0.9772992	1.0	1.0	2094	tags=13%, list=12%, signal=14%	
CHESLER_BRAIN_HIGHEST_EXPRESSION	CHESLER_BRAIN_HIGHEST_EXPRESSION		38	-0.151552	-0.504469	0.99266744	1.0	1.0	14690	tags=100%, list=85%, signal=660%	
VANTVEER_BREAST_CANCER_ESR1_UP	VANTVEER_BREAST_CANCER_ESR1_UP		145	-0.17998199	-0.49935094	0.91099477	1.0	1.0	4990	tags=28%, list=29%, signal=38%	
MURAKAMI_UV_RESPONSE_6HR_DN	MURAKAMI_UV_RESPONSE_6HR_DN		19	-0.17152093	-0.49795842	0.98639584	1.0	1.0	3595	tags=21%, list=21%, signal=27%	
CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_CDC25_DN	CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_CDC25_DN		51	-0.16687033	-0.4963412	0.97234493	1.0	1.0	4944	tags=29%, list=29%, signal=41%	
BIOCARTA_ALK_PATHWAY	BIOCARTA_ALK_PATHWAY		31	-0.14537555	-0.49520183	0.99078166	0.9999925	1.0	1567	tags=10%, list=9%, signal=11%	
REACTOME_AMINO_ACIDS_REGULATE_MTORC1	REACTOME_AMINO_ACIDS_REGULATE_MTORC1		54	-0.13108279	-0.48730403	0.9963342	1.0	1.0	3542	tags=17%, list=20%, signal=21%	
PID_INTEGRIN_A9B1_PATHWAY	PID_INTEGRIN_A9B1_PATHWAY		23	-0.17216024	-0.4850619	0.97665966	1.0	1.0	2314	tags=17%, list=13%, signal=20%	
REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM	REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM		38	-0.12951174	-0.48462015	0.9985588	0.99984705	1.0	6105	tags=37%, list=35%, signal=57%	
MENSE_HYPOXIA_UP	MENSE_HYPOXIA_UP		96	-0.14210884	-0.48246607	0.98951864	0.9993938	1.0	3075	tags=18%, list=18%, signal=21%	
REACTOME_NOTCH4_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	REACTOME_NOTCH4_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION		20	-0.15599781	-0.47862455	0.9941815	0.9993241	1.0	4102	tags=25%, list=24%, signal=33%	
CHARAFE_BREAST_CANCER_LUMINAL_VS_BASAL_DN	CHARAFE_BREAST_CANCER_LUMINAL_VS_BASAL_DN		439	-0.14784826	-0.47330177	0.9724502	0.99955684	1.0	4253	tags=25%, list=25%, signal=32%	
