NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES	REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES		49	0.29463416	0.9576288	0.4947994	0.64766157	1.0	4463	tags=33%, list=26%, signal=44%	
LEE_DOUBLE_POLAR_THYMOCYTE	LEE_DOUBLE_POLAR_THYMOCYTE		26	0.31973717	0.9574227	0.5085462	0.6477874	1.0	1868	tags=23%, list=11%, signal=26%	
PASINI_SUZ12_TARGETS_DN	PASINI_SUZ12_TARGETS_DN		304	0.24966857	0.95687526	0.48603234	0.6485063	1.0	4036	tags=31%, list=23%, signal=39%	
KEGG_ENDOMETRIAL_CANCER	KEGG_ENDOMETRIAL_CANCER		52	0.2507201	0.95654476	0.51580983	0.6488505	1.0	5591	tags=42%, list=32%, signal=62%	
ABE_VEGFA_TARGETS	ABE_VEGFA_TARGETS		17	0.3486392	0.9562873	0.5163044	0.6490615	1.0	863	tags=18%, list=5%, signal=19%	
FLECHNER_BIOPSY_KIDNEY_TRANSPLANT_OK_VS_DONOR_DN	FLECHNER_BIOPSY_KIDNEY_TRANSPLANT_OK_VS_DONOR_DN		23	0.2955375	0.95599985	0.51492536	0.6493221	1.0	3007	tags=26%, list=17%, signal=32%	
MCBRYAN_PUBERTAL_BREAST_6_7WK_UP	MCBRYAN_PUBERTAL_BREAST_6_7WK_UP		183	0.23387542	0.9558369	0.49383765	0.6493701	1.0	5977	tags=40%, list=35%, signal=60%	
JAIN_NFKB_SIGNALING	JAIN_NFKB_SIGNALING		72	0.29009715	0.95557284	0.54013014	0.6495759	1.0	5296	tags=47%, list=31%, signal=68%	
THILLAINADESAN_ZNF217_TARGETS_UP	THILLAINADESAN_ZNF217_TARGETS_UP		41	0.31361684	0.955263	0.5230641	0.6498834	1.0	5301	tags=44%, list=31%, signal=63%	
KEGG_RNA_POLYMERASE	KEGG_RNA_POLYMERASE		28	0.3509087	0.95494443	0.5300872	0.6502116	1.0	5032	tags=46%, list=29%, signal=65%	
KEGG_MAPK_SIGNALING_PATHWAY	KEGG_MAPK_SIGNALING_PATHWAY		246	0.2080951	0.95429045	0.5276319	0.6511324	1.0	2551	tags=18%, list=15%, signal=21%	
WANG_BARRETTS_ESOPHAGUS_AND_ESOPHAGUS_CANCER_DN	WANG_BARRETTS_ESOPHAGUS_AND_ESOPHAGUS_CANCER_DN		34	0.29443637	0.95407915	0.50888216	0.6512647	1.0	1373	tags=15%, list=8%, signal=16%	
LIN_APC_TARGETS	LIN_APC_TARGETS		69	0.3171824	0.95374393	0.5088083	0.65161735	1.0	5595	tags=49%, list=32%, signal=73%	
WIERENGA_PML_INTERACTOME	WIERENGA_PML_INTERACTOME		40	0.3113929	0.95364285	0.5153336	0.6515521	1.0	4824	tags=45%, list=28%, signal=62%	
CERIBELLI_GENES_INACTIVE_AND_BOUND_BY_NFY	CERIBELLI_GENES_INACTIVE_AND_BOUND_BY_NFY		27	0.29640442	0.9535818	0.50943786	0.65142363	1.0	4417	tags=41%, list=26%, signal=55%	
MARKEY_RB1_ACUTE_LOF_UP	MARKEY_RB1_ACUTE_LOF_UP		228	0.2981237	0.9533821	0.50608987	0.65154517	1.0	6182	tags=48%, list=36%, signal=74%	
REACTOME_SIGNAL_TRANSDUCTION_BY_L1	REACTOME_SIGNAL_TRANSDUCTION_BY_L1		21	0.33637476	0.9530068	0.50852835	0.6519648	1.0	4247	tags=38%, list=25%, signal=50%	
WP_GALANIN_RECEPTOR_PATHWAY	WP_GALANIN_RECEPTOR_PATHWAY		18	0.32607386	0.9529769	0.5410047	0.6517776	1.0	5682	tags=50%, list=33%, signal=74%	
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS	REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS		112	0.25172377	0.95259476	0.5179266	0.65221703	1.0	4064	tags=29%, list=23%, signal=38%	
REACTOME_BIOSYNTHESIS_OF_SPECIALIZED_PRORESOLVING_MEDIATORS_SPMS	REACTOME_BIOSYNTHESIS_OF_SPECIALIZED_PRORESOLVING_MEDIATORS_SPMS		18	0.31405216	0.95243484	0.5334182	0.65225804	1.0	1580	tags=22%, list=9%, signal=24%	
TAKADA_GASTRIC_CANCER_COPY_NUMBER_DN	TAKADA_GASTRIC_CANCER_COPY_NUMBER_DN		28	0.28036427	0.95177287	0.5167373	0.6531654	1.0	1701	tags=14%, list=10%, signal=16%	
SIG_IL4RECEPTOR_IN_B_LYPHOCYTES	SIG_IL4RECEPTOR_IN_B_LYPHOCYTES		27	0.2964354	0.9516658	0.5104167	0.6531115	1.0	3198	tags=26%, list=18%, signal=32%	
FONTAINE_THYROID_TUMOR_UNCERTAIN_MALIGNANCY_UP	FONTAINE_THYROID_TUMOR_UNCERTAIN_MALIGNANCY_UP		34	0.2479133	0.9514807	0.5457973	0.65319216	1.0	3394	tags=26%, list=20%, signal=33%	
PID_TCPTP_PATHWAY	PID_TCPTP_PATHWAY		41	0.25968283	0.9511697	0.5330614	0.6534893	1.0	5055	tags=41%, list=29%, signal=58%	
REACTOME_GPCR_LIGAND_BINDING	REACTOME_GPCR_LIGAND_BINDING		344	0.22525209	0.95059055	0.5332464	0.6542694	1.0	3436	tags=24%, list=20%, signal=30%	
SIG_PIP3_SIGNALING_IN_CARDIAC_MYOCTES	SIG_PIP3_SIGNALING_IN_CARDIAC_MYOCTES		65	0.25095406	0.94997776	0.5015015	0.65511143	1.0	2460	tags=22%, list=14%, signal=25%	
PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_6	PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_6		29	0.28844023	0.94993204	0.53600544	0.65495235	1.0	188	tags=7%, list=1%, signal=7%	
BRUECKNER_TARGETS_OF_MIRLET7A3_UP	BRUECKNER_TARGETS_OF_MIRLET7A3_UP		106	0.23049077	0.9499095	0.53519225	0.65475357	1.0	3272	tags=23%, list=19%, signal=28%	
REACTOME_CHROMOSOME_MAINTENANCE	REACTOME_CHROMOSOME_MAINTENANCE		92	0.34864867	0.9495735	0.5673056	0.6550986	1.0	4305	tags=34%, list=25%, signal=45%	
DESERT_EXTRACELLULAR_MATRIX_HEPATOCELLULAR_CARCINOMA_SUBCLASS_UP	DESERT_EXTRACELLULAR_MATRIX_HEPATOCELLULAR_CARCINOMA_SUBCLASS_UP		22	0.33363858	0.9495609	0.51239145	0.65488225	1.0	4862	tags=50%, list=28%, signal=69%	
MEISSNER_ES_ICP_WITH_H3K4ME3	MEISSNER_ES_ICP_WITH_H3K4ME3		29	0.27383062	0.94906116	0.5371935	0.65552294	1.0	6010	tags=55%, list=35%, signal=84%	
WP_HEMATOPOIETIC_STEM_CELL_GENE_REGULATION_BY_GABP_ALPHABETA_COMPLEX	WP_HEMATOPOIETIC_STEM_CELL_GENE_REGULATION_BY_GABP_ALPHABETA_COMPLEX		20	0.3085896	0.9487127	0.50551695	0.6558991	1.0	2803	tags=35%, list=16%, signal=42%	
LEIN_PONS_MARKERS	LEIN_PONS_MARKERS		83	0.23358065	0.9485704	0.5551422	0.6559151	1.0	1551	tags=13%, list=9%, signal=14%	
BIOCARTA_RHO_PATHWAY	BIOCARTA_RHO_PATHWAY		20	0.30380207	0.94832855	0.51271534	0.65609163	1.0	3027	tags=35%, list=17%, signal=42%	
WP_EICOSANOID_SYNTHESIS	WP_EICOSANOID_SYNTHESIS		25	0.31518424	0.9482523	0.5364675	0.6559841	1.0	5307	tags=48%, list=31%, signal=69%	
HOFMANN_MYELODYSPLASTIC_SYNDROM_HIGH_RISK_DN	HOFMANN_MYELODYSPLASTIC_SYNDROM_HIGH_RISK_DN		17	0.3709366	0.94821846	0.536478	0.6558017	1.0	355	tags=18%, list=2%, signal=18%	
SATO_SILENCED_BY_METHYLATION_IN_PANCREATIC_CANCER_1	SATO_SILENCED_BY_METHYLATION_IN_PANCREATIC_CANCER_1		381	0.21087201	0.94780385	0.5396927	0.6562839	1.0	3916	tags=25%, list=23%, signal=31%	
REACTOME_RHOQ_GTPASE_CYCLE	REACTOME_RHOQ_GTPASE_CYCLE		59	0.23040676	0.94770324	0.5504157	0.65621835	1.0	1529	tags=15%, list=9%, signal=17%	
BROWNE_HCMV_INFECTION_8HR_DN	BROWNE_HCMV_INFECTION_8HR_DN		42	0.25368303	0.94746304	0.5302772	0.6564043	1.0	4053	tags=33%, list=23%, signal=43%	
OSADA_ASCL1_TARGETS_DN	OSADA_ASCL1_TARGETS_DN		24	0.31053227	0.9474459	0.5280154	0.65619546	1.0	2594	tags=29%, list=15%, signal=34%	
SUNG_METASTASIS_STROMA_UP	SUNG_METASTASIS_STROMA_UP		105	0.25437665	0.9457197	0.50399834	0.6589566	1.0	6022	tags=45%, list=35%, signal=68%	
BROWNE_HCMV_INFECTION_48HR_DN	BROWNE_HCMV_INFECTION_48HR_DN		446	0.19429137	0.9456355	0.53510684	0.65885884	1.0	2730	tags=17%, list=16%, signal=20%	
KEGG_ARGININE_AND_PROLINE_METABOLISM	KEGG_ARGININE_AND_PROLINE_METABOLISM		51	0.25211358	0.9455564	0.5435898	0.65875894	1.0	4728	tags=35%, list=27%, signal=48%	
WHITEFORD_PEDIATRIC_CANCER_MARKERS	WHITEFORD_PEDIATRIC_CANCER_MARKERS		114	0.35937557	0.94517803	0.5366156	0.65918833	1.0	4802	tags=43%, list=28%, signal=59%	
WP_PI3KAKT_SIGNALING_PATHWAY	WP_PI3KAKT_SIGNALING_PATHWAY		299	0.21389084	0.9445278	0.5265855	0.66009015	1.0	4730	tags=32%, list=27%, signal=43%	
CREIGHTON_ENDOCRINE_THERAPY_RESISTANCE_4	CREIGHTON_ENDOCRINE_THERAPY_RESISTANCE_4		290	0.2394243	0.94422996	0.5293471	0.6603762	1.0	5357	tags=37%, list=31%, signal=52%	
BURTON_ADIPOGENESIS_4	BURTON_ADIPOGENESIS_4		43	0.29432324	0.9429636	0.51260155	0.66235125	1.0	5377	tags=49%, list=31%, signal=71%	
MITSIADES_RESPONSE_TO_APLIDIN_DN	MITSIADES_RESPONSE_TO_APLIDIN_DN		242	0.2803137	0.9427681	0.50500417	0.6624576	1.0	6174	tags=47%, list=36%, signal=72%	
MEISSNER_NPC_ICP_WITH_H3_UNMETHYLATED	MEISSNER_NPC_ICP_WITH_H3_UNMETHYLATED		16	0.3288482	0.9426987	0.5540271	0.662335	1.0	1210	tags=19%, list=7%, signal=20%	
WP_MAMMARY_GLAND_DEVELOPMENT_PATHWAY_PREGNANCY_AND_LACTATION_STAGE_3_OF_4	WP_MAMMARY_GLAND_DEVELOPMENT_PATHWAY_PREGNANCY_AND_LACTATION_STAGE_3_OF_4		31	0.29230368	0.94199944	0.54174674	0.6633269	1.0	3285	tags=29%, list=19%, signal=36%	
XU_HGF_TARGETS_REPRESSED_BY_AKT1_DN	XU_HGF_TARGETS_REPRESSED_BY_AKT1_DN		78	0.25267294	0.94077176	0.5552258	0.6652361	1.0	2918	tags=21%, list=17%, signal=25%	
WAMUNYOKOLI_OVARIAN_CANCER_LMP_DN	WAMUNYOKOLI_OVARIAN_CANCER_LMP_DN		193	0.24768944	0.9407202	0.5233139	0.66508925	1.0	3769	tags=29%, list=22%, signal=37%	
REACTOME_THE_PHOTOTRANSDUCTION_CASCADE	REACTOME_THE_PHOTOTRANSDUCTION_CASCADE		28	0.26995376	0.94010806	0.54206	0.6659312	1.0	1554	tags=18%, list=9%, signal=20%	
BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_UP	BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_UP		59	0.26691142	0.93958575	0.53291535	0.66661894	1.0	3690	tags=27%, list=21%, signal=34%	
REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY	REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY		56	0.2780772	0.93952626	0.5285115	0.66648215	1.0	3935	tags=32%, list=23%, signal=41%	
RIZ_ERYTHROID_DIFFERENTIATION	RIZ_ERYTHROID_DIFFERENTIATION		80	0.26057956	0.9394038	0.51003593	0.66645974	1.0	5487	tags=41%, list=32%, signal=60%	
PID_ARF6_PATHWAY	PID_ARF6_PATHWAY		35	0.28250524	0.93910253	0.53745925	0.6667495	1.0	4224	tags=34%, list=24%, signal=45%	
KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450		51	0.26917797	0.9385969	0.542293	0.6673946	1.0	2665	tags=25%, list=15%, signal=30%	
ISHIDA_E2F_TARGETS	ISHIDA_E2F_TARGETS		52	0.40059316	0.9383781	0.5536261	0.6675325	1.0	4781	tags=48%, list=28%, signal=66%	
EGUCHI_CELL_CYCLE_RB1_TARGETS	EGUCHI_CELL_CYCLE_RB1_TARGETS		22	0.45880193	0.938041	0.5778697	0.6678983	1.0	5459	tags=50%, list=32%, signal=73%	
KEGG_MELANOMA	KEGG_MELANOMA		62	0.238615	0.9365672	0.5514098	0.6702481	1.0	3629	tags=24%, list=21%, signal=31%	
SESTO_RESPONSE_TO_UV_C4	SESTO_RESPONSE_TO_UV_C4		18	0.34369907	0.935771	0.53296703	0.67140955	1.0	6264	tags=56%, list=36%, signal=87%	
MANNE_COVID19_ICU_VS_HEALTHY_DONOR_PLATELETS_UP	MANNE_COVID19_ICU_VS_HEALTHY_DONOR_PLATELETS_UP		120	0.2539341	0.9355747	0.52952147	0.6715122	1.0	2716	tags=23%, list=16%, signal=27%	
CHICAS_RB1_TARGETS_GROWING	CHICAS_RB1_TARGETS_GROWING		238	0.22291765	0.93535924	0.5238304	0.6716439	1.0	4914	tags=32%, list=28%, signal=44%	
REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES	REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES		39	0.25531957	0.935184	0.56244653	0.67170537	1.0	2170	tags=21%, list=13%, signal=23%	
REACTOME_PIWI_INTERACTING_RNA_PIRNA_BIOGENESIS	REACTOME_PIWI_INTERACTING_RNA_PIRNA_BIOGENESIS		28	0.28288564	0.9350478	0.5606614	0.6717065	1.0	3637	tags=36%, list=21%, signal=45%	
REACTOME_SIGNALING_BY_MET	REACTOME_SIGNALING_BY_MET		78	0.24008688	0.9349099	0.532046	0.67170733	1.0	4621	tags=36%, list=27%, signal=49%	
STAMBOLSKY_RESPONSE_TO_VITAMIN_D3_DN	STAMBOLSKY_RESPONSE_TO_VITAMIN_D3_DN		23	0.27975014	0.9347417	0.56037855	0.67176723	1.0	1016	tags=13%, list=6%, signal=14%	
GRESHOCK_CANCER_COPY_NUMBER_UP	GRESHOCK_CANCER_COPY_NUMBER_UP		307	0.18286228	0.9345936	0.59197176	0.671782	1.0	5073	tags=33%, list=29%, signal=46%	
REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	REACTOME_G_ALPHA_S_SIGNALLING_EVENTS		110	0.2683352	0.93424696	0.538413	0.67214787	1.0	4513	tags=36%, list=26%, signal=49%	
AZARE_STAT3_TARGETS	AZARE_STAT3_TARGETS		24	0.33846137	0.933881	0.543143	0.6725403	1.0	4408	tags=50%, list=25%, signal=67%	
HUNSBERGER_EXERCISE_REGULATED_GENES	HUNSBERGER_EXERCISE_REGULATED_GENES		28	0.27530947	0.93354666	0.56157225	0.6728917	1.0	4576	tags=39%, list=26%, signal=53%	
REACTOME_CELL_CYCLE_CHECKPOINTS	REACTOME_CELL_CYCLE_CHECKPOINTS		255	0.31559825	0.93346936	0.5495362	0.6727889	1.0	5933	tags=47%, list=34%, signal=71%	
PECE_MAMMARY_STEM_CELL_DN	PECE_MAMMARY_STEM_CELL_DN		138	0.2354709	0.9332455	0.53030926	0.6729394	1.0	4594	tags=38%, list=27%, signal=52%	
MEISSNER_BRAIN_ICP_WITH_H3K4ME3	MEISSNER_BRAIN_ICP_WITH_H3K4ME3		30	0.26117748	0.9330826	0.5620438	0.67297566	1.0	5498	tags=47%, list=32%, signal=68%	
WANG_LMO4_TARGETS_DN	WANG_LMO4_TARGETS_DN		345	0.2246947	0.9328372	0.53538334	0.67316604	1.0	3396	tags=24%, list=20%, signal=30%	
WEIGEL_OXIDATIVE_STRESS_BY_HNE_AND_TBH	WEIGEL_OXIDATIVE_STRESS_BY_HNE_AND_TBH		57	0.22708449	0.93188894	0.5873622	0.67456406	1.0	3987	tags=26%, list=23%, signal=34%	
PID_HNF3B_PATHWAY	PID_HNF3B_PATHWAY		34	0.25968322	0.9313818	0.57149	0.675209	1.0	4061	tags=32%, list=23%, signal=42%	
BROWNE_HCMV_INFECTION_2HR_DN	BROWNE_HCMV_INFECTION_2HR_DN		46	0.25730205	0.9309777	0.55074364	0.6756798	1.0	1602	tags=15%, list=9%, signal=17%	
TANG_SENESCENCE_TP53_TARGETS_UP	TANG_SENESCENCE_TP53_TARGETS_UP		31	0.28852582	0.93048596	0.5560227	0.6763013	1.0	3772	tags=32%, list=22%, signal=41%	
ROESSLER_LIVER_CANCER_METASTASIS_DN	ROESSLER_LIVER_CANCER_METASTASIS_DN		48	0.22979812	0.9304844	0.59234095	0.6760621	1.0	3387	tags=21%, list=20%, signal=26%	
REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER	REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER		84	0.30080912	0.93002564	0.5640752	0.67662555	1.0	5558	tags=44%, list=32%, signal=65%	
ALONSO_METASTASIS_DN	ALONSO_METASTASIS_DN		24	0.28505963	0.93001044	0.563075	0.6764106	1.0	4458	tags=38%, list=26%, signal=50%	
FAELT_B_CLL_WITH_VH3_21_UP	FAELT_B_CLL_WITH_VH3_21_UP		43	0.3266029	0.9296275	0.5369295	0.67682534	1.0	2885	tags=23%, list=17%, signal=28%	
PID_P38_MKK3_6PATHWAY	PID_P38_MKK3_6PATHWAY		26	0.26449677	0.92937696	0.5745462	0.6770222	1.0	3144	tags=23%, list=18%, signal=28%	
ODONNELL_METASTASIS_DN	ODONNELL_METASTASIS_DN		21	0.2999536	0.92880404	0.54951537	0.6777863	1.0	4111	tags=33%, list=24%, signal=44%	
KEGG_CARDIAC_MUSCLE_CONTRACTION	KEGG_CARDIAC_MUSCLE_CONTRACTION		62	0.2379357	0.9287544	0.55385584	0.67762667	1.0	3021	tags=29%, list=17%, signal=35%	
ABRAMSON_INTERACT_WITH_AIRE	ABRAMSON_INTERACT_WITH_AIRE		41	0.3794107	0.9285598	0.5675388	0.67772186	1.0	5032	tags=49%, list=29%, signal=69%	
NAGY_TFTC_COMPONENTS_HUMAN	NAGY_TFTC_COMPONENTS_HUMAN		18	0.27734163	0.92767555	0.56120414	0.67903364	1.0	4204	tags=39%, list=24%, signal=51%	
NOJIMA_SFRP2_TARGETS_DN	NOJIMA_SFRP2_TARGETS_DN		23	0.3404034	0.9269353	0.52889633	0.6800894	1.0	3965	tags=39%, list=23%, signal=51%	
SCHAEFFER_PROSTATE_DEVELOPMENT_6HR_DN	SCHAEFFER_PROSTATE_DEVELOPMENT_6HR_DN		442	0.20354882	0.92685103	0.5647159	0.6799969	1.0	5652	tags=39%, list=33%, signal=56%	
MARIADASON_REGULATED_BY_HISTONE_ACETYLATION_DN	MARIADASON_REGULATED_BY_HISTONE_ACETYLATION_DN		38	0.24111174	0.9266446	0.5643101	0.6801108	1.0	3325	tags=32%, list=19%, signal=39%	
WP_FOCAL_ADHESIONPI3KAKTMTORSIGNALING_PATHWAY	WP_FOCAL_ADHESIONPI3KAKTMTORSIGNALING_PATHWAY		279	0.21503858	0.9262763	0.5483252	0.6805122	1.0	4817	tags=32%, list=28%, signal=43%	
FINETTI_BREAST_CANCERS_KINOME_GRAY	FINETTI_BREAST_CANCERS_KINOME_GRAY		15	0.3355114	0.9257151	0.53034884	0.6812623	1.0	5022	tags=47%, list=29%, signal=66%	
WANG_HCP_PROSTATE_CANCER	WANG_HCP_PROSTATE_CANCER		104	0.2197346	0.9252885	0.5794637	0.68176866	1.0	2747	tags=20%, list=16%, signal=24%	
WP_TYPE_2_PAPILLARY_RENAL_CELL_CARCINOMA	WP_TYPE_2_PAPILLARY_RENAL_CELL_CARCINOMA		34	0.24926558	0.92515075	0.57678384	0.68177086	1.0	3906	tags=32%, list=23%, signal=42%	
GHANDHI_DIRECT_IRRADIATION_DN	GHANDHI_DIRECT_IRRADIATION_DN		34	0.2598252	0.92488796	0.57615036	0.6819951	1.0	1510	tags=18%, list=9%, signal=19%	
BURTON_ADIPOGENESIS_PEAK_AT_2HR	BURTON_ADIPOGENESIS_PEAK_AT_2HR		44	0.30562145	0.92367727	0.53139293	0.6838816	1.0	3470	tags=27%, list=20%, signal=34%	
REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS	REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS		97	0.23605397	0.92326176	0.56664574	0.6843658	1.0	4031	tags=30%, list=23%, signal=39%	
BIDUS_METASTASIS_UP	BIDUS_METASTASIS_UP		210	0.29658052	0.92303824	0.53205264	0.684522	1.0	5180	tags=42%, list=30%, signal=60%	
FRASOR_RESPONSE_TO_ESTRADIOL_DN	FRASOR_RESPONSE_TO_ESTRADIOL_DN		74	0.24258663	0.9224794	0.5665366	0.6852674	1.0	789	tags=9%, list=5%, signal=10%	
WP_DNA_MISMATCH_REPAIR	WP_DNA_MISMATCH_REPAIR		23	0.45146152	0.9222378	0.6467039	0.6854517	1.0	4138	tags=35%, list=24%, signal=46%	
HOEBEKE_LYMPHOID_STEM_CELL_UP	HOEBEKE_LYMPHOID_STEM_CELL_UP		92	0.23615398	0.92198837	0.55389476	0.68564045	1.0	4785	tags=40%, list=28%, signal=55%	
WEINMANN_ADAPTATION_TO_HYPOXIA_DN	WEINMANN_ADAPTATION_TO_HYPOXIA_DN		37	0.2781332	0.9214689	0.54715	0.68630373	1.0	5060	tags=38%, list=29%, signal=53%	
SEIDEN_MET_SIGNALING	SEIDEN_MET_SIGNALING		19	0.38299182	0.9212606	0.5592837	0.6864182	1.0	6226	tags=74%, list=36%, signal=115%	
REACTOME_CELL_CYCLE_MITOTIC	REACTOME_CELL_CYCLE_MITOTIC		492	0.27150327	0.9211353	0.5413721	0.6863851	1.0	5827	tags=46%, list=34%, signal=67%	
REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS	REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS		97	0.26651847	0.92112494	0.55181897	0.68616015	1.0	5315	tags=41%, list=31%, signal=59%	
ROSS_AML_WITH_PML_RARA_FUSION	ROSS_AML_WITH_PML_RARA_FUSION		75	0.23630396	0.9208846	0.56989926	0.6863415	1.0	1744	tags=15%, list=10%, signal=16%	
MCCLUNG_COCAIN_REWARD_4WK	MCCLUNG_COCAIN_REWARD_4WK		62	0.22005005	0.9205971	0.60733986	0.68660086	1.0	3587	tags=23%, list=21%, signal=28%	
REACTOME_SUMOYLATION_OF_TRANSCRIPTION_FACTORS	REACTOME_SUMOYLATION_OF_TRANSCRIPTION_FACTORS		19	0.2983998	0.9202998	0.5559648	0.6868553	1.0	1336	tags=21%, list=8%, signal=23%	
HSIAO_LIVER_SPECIFIC_GENES	HSIAO_LIVER_SPECIFIC_GENES		210	0.2247935	0.92017096	0.5760348	0.6868365	1.0	4796	tags=34%, list=28%, signal=46%	
CARD_MIR302A_TARGETS	CARD_MIR302A_TARGETS		73	0.21663065	0.92009336	0.6004785	0.68672544	1.0	4298	tags=25%, list=25%, signal=33%	
REACTOME_KSRP_KHSRP_BINDS_AND_DESTABILIZES_MRNA	REACTOME_KSRP_KHSRP_BINDS_AND_DESTABILIZES_MRNA		17	0.30872738	0.91938424	0.56485355	0.6877359	1.0	2692	tags=24%, list=16%, signal=28%	
BANDRES_RESPONSE_TO_CARMUSTIN_WITHOUT_MGMT_48HR_DN	BANDRES_RESPONSE_TO_CARMUSTIN_WITHOUT_MGMT_48HR_DN		28	0.2980512	0.9192395	0.555917	0.68774575	1.0	5160	tags=43%, list=30%, signal=61%	
ZHAN_MULTIPLE_MYELOMA_PR_DN	ZHAN_MULTIPLE_MYELOMA_PR_DN		47	0.31049928	0.919172	0.5423522	0.6876152	1.0	2597	tags=30%, list=15%, signal=35%	
REACTOME_PLATELET_CALCIUM_HOMEOSTASIS	REACTOME_PLATELET_CALCIUM_HOMEOSTASIS		26	0.27541342	0.9177134	0.5746712	0.6899545	1.0	4663	tags=38%, list=27%, signal=53%	
REACTOME_EICOSANOID_LIGAND_BINDING_RECEPTORS	REACTOME_EICOSANOID_LIGAND_BINDING_RECEPTORS		15	0.34239626	0.9171616	0.55482	0.6906638	1.0	2880	tags=27%, list=17%, signal=32%	
SHEDDEN_LUNG_CANCER_POOR_SURVIVAL_A6	SHEDDEN_LUNG_CANCER_POOR_SURVIVAL_A6		440	0.304147	0.9170855	0.54570174	0.69055605	1.0	5268	tags=41%, list=30%, signal=57%	
ZHOU_CELL_CYCLE_GENES_IN_IR_RESPONSE_24HR	ZHOU_CELL_CYCLE_GENES_IN_IR_RESPONSE_24HR		122	0.3458567	0.91688585	0.54932505	0.69065636	1.0	6521	tags=57%, list=38%, signal=91%	
BRIDEAU_IMPRINTED_GENES	BRIDEAU_IMPRINTED_GENES		60	0.23332475	0.9162798	0.5925458	0.69147456	1.0	4626	tags=37%, list=27%, signal=50%	
WP_TGFB_SIGNALING_IN_THYROID_CELLS_FOR_EPITHELIALMESENCHYMAL_TRANSITION	WP_TGFB_SIGNALING_IN_THYROID_CELLS_FOR_EPITHELIALMESENCHYMAL_TRANSITION		17	0.35226613	0.9151345	0.5505921	0.6932342	1.0	4430	tags=35%, list=26%, signal=47%	
WILCOX_RESPONSE_TO_PROGESTERONE_UP	WILCOX_RESPONSE_TO_PROGESTERONE_UP		146	0.24900192	0.9147588	0.5416578	0.6936547	1.0	4714	tags=35%, list=27%, signal=48%	
SHETH_LIVER_CANCER_VS_TXNIP_LOSS_PAM4	SHETH_LIVER_CANCER_VS_TXNIP_LOSS_PAM4		263	0.18893616	0.91430146	0.6368638	0.6942076	1.0	3062	tags=21%, list=18%, signal=25%	
REACTOME_HCMV_EARLY_EVENTS	REACTOME_HCMV_EARLY_EVENTS		72	0.26729965	0.91406673	0.56604564	0.69436973	1.0	5342	tags=42%, list=31%, signal=60%	
REACTOME_DISEASES_OF_METABOLISM	REACTOME_DISEASES_OF_METABOLISM		231	0.19202234	0.91402376	0.6292311	0.6942003	1.0	3173	tags=19%, list=18%, signal=22%	
KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS	KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS		18	0.32585335	0.91396016	0.5533676	0.6940756	1.0	2211	tags=28%, list=13%, signal=32%	
BROWNE_HCMV_INFECTION_18HR_UP	BROWNE_HCMV_INFECTION_18HR_UP		165	0.2139219	0.9135259	0.5981412	0.69458133	1.0	4172	tags=28%, list=24%, signal=37%	
GRAHAM_CML_DIVIDING_VS_NORMAL_QUIESCENT_UP	GRAHAM_CML_DIVIDING_VS_NORMAL_QUIESCENT_UP		174	0.31317213	0.91333437	0.54317147	0.6946754	1.0	6553	tags=53%, list=38%, signal=84%	
