NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES	REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES		53	0.1996691	0.77959585	0.8532184	0.9301219	1.0	4493	tags=36%, list=25%, signal=48%	
YAMASHITA_METHYLATED_IN_PROSTATE_CANCER	YAMASHITA_METHYLATED_IN_PROSTATE_CANCER		54	0.22342016	0.7786606	0.793055	0.93111503	1.0	4778	tags=30%, list=27%, signal=40%	
FURUKAWA_DUSP6_TARGETS_PCI35_UP	FURUKAWA_DUSP6_TARGETS_PCI35_UP		68	0.2208917	0.77823347	0.75548464	0.9312285	1.0	3851	tags=25%, list=22%, signal=32%	
INGRAM_SHH_TARGETS_DN	INGRAM_SHH_TARGETS_DN		61	0.2099244	0.7780182	0.80354625	0.9309852	1.0	4042	tags=28%, list=23%, signal=36%	
HUANG_DASATINIB_SENSITIVITY_UP	HUANG_DASATINIB_SENSITIVITY_UP		77	0.27500853	0.77658653	0.6682037	0.932842	1.0	4760	tags=36%, list=27%, signal=49%	
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_ERYTHROCYTE_DN	TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_ERYTHROCYTE_DN		15	0.2749217	0.7759223	0.7510686	0.9333776	1.0	2844	tags=27%, list=16%, signal=32%	
PID_IL2_1PATHWAY	PID_IL2_1PATHWAY		54	0.23449752	0.7758796	0.7092722	0.9328415	1.0	5934	tags=41%, list=33%, signal=61%	
WP_AGERAGE_PATHWAY	WP_AGERAGE_PATHWAY		65	0.2170864	0.77484614	0.7502476	0.9339955	1.0	3943	tags=29%, list=22%, signal=37%	
TURASHVILI_BREAST_LOBULAR_CARCINOMA_VS_LOBULAR_NORMAL_DN	TURASHVILI_BREAST_LOBULAR_CARCINOMA_VS_LOBULAR_NORMAL_DN		71	0.24908075	0.774617	0.66333264	0.93376774	1.0	4778	tags=35%, list=27%, signal=48%	
PID_HDAC_CLASSIII_PATHWAY	PID_HDAC_CLASSIII_PATHWAY		23	0.23206335	0.77413785	0.7941927	0.9339664	1.0	5777	tags=43%, list=32%, signal=64%	
WP_EBOLA_VIRUS_PATHWAY_ON_HOST	WP_EBOLA_VIRUS_PATHWAY_ON_HOST		127	0.22064771	0.7740402	0.6936221	0.9335186	1.0	4672	tags=34%, list=26%, signal=46%	
WP_EGFR_TYROSINE_KINASE_INHIBITOR_RESISTANCE	WP_EGFR_TYROSINE_KINASE_INHIBITOR_RESISTANCE		84	0.19003437	0.7738882	0.82159907	0.93317276	1.0	1980	tags=14%, list=11%, signal=16%	
KHETCHOUMIAN_TRIM24_TARGETS_UP	KHETCHOUMIAN_TRIM24_TARGETS_UP		46	0.259385	0.7731477	0.7009252	0.93382573	1.0	4624	tags=33%, list=26%, signal=44%	
VALK_AML_CLUSTER_3	VALK_AML_CLUSTER_3		32	0.21983144	0.7730333	0.8113398	0.9334051	1.0	3715	tags=28%, list=21%, signal=35%	
MARTINEZ_RESPONSE_TO_TRABECTEDIN	MARTINEZ_RESPONSE_TO_TRABECTEDIN		50	0.20468721	0.77291256	0.8185654	0.9329978	1.0	4137	tags=32%, list=23%, signal=42%	
SHIN_B_CELL_LYMPHOMA_CLUSTER_7	SHIN_B_CELL_LYMPHOMA_CLUSTER_7		27	0.22872658	0.77109456	0.7933949	0.9354795	1.0	2655	tags=19%, list=15%, signal=22%	
POMEROY_MEDULLOBLASTOMA_PROGNOSIS_UP	POMEROY_MEDULLOBLASTOMA_PROGNOSIS_UP		44	0.20120043	0.7699704	0.8566904	0.93676215	1.0	5831	tags=41%, list=33%, signal=61%	
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION		63	0.30728838	0.7697113	0.6670002	0.9365918	1.0	3808	tags=41%, list=21%, signal=52%	
LI_WILMS_TUMOR	LI_WILMS_TUMOR		26	0.25242648	0.76844466	0.76881176	0.9381047	1.0	4701	tags=35%, list=26%, signal=47%	
REACTOME_SIGNALING_BY_MET	REACTOME_SIGNALING_BY_MET		78	0.1966042	0.7679272	0.80543894	0.93837094	1.0	3089	tags=22%, list=17%, signal=26%	
CERIBELLI_PROMOTERS_INACTIVE_AND_BOUND_BY_NFY	CERIBELLI_PROMOTERS_INACTIVE_AND_BOUND_BY_NFY		29	0.23333998	0.76785576	0.80756354	0.9378821	1.0	4458	tags=24%, list=25%, signal=32%	
BIOCARTA_AGR_PATHWAY	BIOCARTA_AGR_PATHWAY		33	0.22498083	0.76776886	0.7917329	0.9374191	1.0	3089	tags=27%, list=17%, signal=33%	
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_8D_UP	TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_8D_UP		149	0.19657971	0.7674387	0.7580106	0.9373642	1.0	2697	tags=19%, list=15%, signal=22%	
REACTOME_VISUAL_PHOTOTRANSDUCTION	REACTOME_VISUAL_PHOTOTRANSDUCTION		86	0.19607303	0.7672942	0.85397786	0.936996	1.0	3545	tags=24%, list=20%, signal=30%	
LEE_AGING_CEREBELLUM_UP	LEE_AGING_CEREBELLUM_UP		79	0.21127462	0.766873	0.7369482	0.9370908	1.0	4718	tags=37%, list=26%, signal=50%	
REACTOME_SIGNALING_BY_INSULIN_RECEPTOR	REACTOME_SIGNALING_BY_INSULIN_RECEPTOR		69	0.17723957	0.7667721	0.8919462	0.936652	1.0	2080	tags=14%, list=12%, signal=16%	
CHIANG_LIVER_CANCER_SUBCLASS_INTERFERON_UP	CHIANG_LIVER_CANCER_SUBCLASS_INTERFERON_UP		24	0.28891078	0.76665545	0.71764237	0.9362375	1.0	3855	tags=38%, list=22%, signal=48%	
WP_PRADERWILLI_AND_ANGELMAN_SYNDROME	WP_PRADERWILLI_AND_ANGELMAN_SYNDROME		52	0.20508356	0.76578164	0.8267097	0.93707556	1.0	3138	tags=21%, list=18%, signal=26%	
CHARAFE_BREAST_CANCER_LUMINAL_VS_BASAL_DN	CHARAFE_BREAST_CANCER_LUMINAL_VS_BASAL_DN		441	0.23037766	0.7653159	0.69888777	0.9372387	1.0	4173	tags=30%, list=23%, signal=38%	
REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE	REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE		33	0.24750637	0.7651294	0.75508577	0.93694335	1.0	4138	tags=33%, list=23%, signal=43%	
REACTOME_ACYL_CHAIN_REMODELLING_OF_PS	REACTOME_ACYL_CHAIN_REMODELLING_OF_PS		19	0.23593353	0.7643363	0.8266024	0.9376609	1.0	3671	tags=21%, list=21%, signal=26%	
HALMOS_CEBPA_TARGETS_UP	HALMOS_CEBPA_TARGETS_UP		46	0.23634733	0.7635997	0.7403425	0.93827564	1.0	1980	tags=20%, list=11%, signal=22%	
HOLLEMAN_VINCRISTINE_RESISTANCE_ALL_UP	HOLLEMAN_VINCRISTINE_RESISTANCE_ALL_UP		27	0.20988388	0.76336163	0.8376572	0.9380584	1.0	594	tags=11%, list=3%, signal=11%	
REACTOME_TBC_RABGAPS	REACTOME_TBC_RABGAPS		44	0.22484075	0.7633225	0.76995397	0.937518	1.0	2685	tags=20%, list=15%, signal=24%	
BAKER_HEMATOPOIESIS_STAT3_TARGETS	BAKER_HEMATOPOIESIS_STAT3_TARGETS		15	0.29024428	0.7632676	0.74138623	0.93700874	1.0	5431	tags=47%, list=30%, signal=67%	
LI_CYTIDINE_ANALOGS_CYCTOTOXICITY	LI_CYTIDINE_ANALOGS_CYCTOTOXICITY		15	0.26316926	0.7623717	0.782064	0.93788517	1.0	503	tags=13%, list=3%, signal=14%	
REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION	REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION		39	0.20736147	0.7621685	0.83790773	0.93761647	1.0	3569	tags=23%, list=20%, signal=29%	
REACTOME_SIGNALING_BY_BRAF_AND_RAF_FUSIONS	REACTOME_SIGNALING_BY_BRAF_AND_RAF_FUSIONS		65	0.2025172	0.7620569	0.83889	0.9371938	1.0	2343	tags=17%, list=13%, signal=19%	
GUO_HEX_TARGETS_UP	GUO_HEX_TARGETS_UP		77	0.17961474	0.76148003	0.85851896	0.9375401	1.0	4109	tags=26%, list=23%, signal=34%	
GAUSSMANN_MLL_AF4_FUSION_TARGETS_B_UP	GAUSSMANN_MLL_AF4_FUSION_TARGETS_B_UP		26	0.23914373	0.7613661	0.7878427	0.937124	1.0	1043	tags=12%, list=6%, signal=12%	
WP_GENES_CONTROLLING_NEPHROGENESIS	WP_GENES_CONTROLLING_NEPHROGENESIS		40	0.22641587	0.7611358	0.80212724	0.9368953	1.0	1218	tags=10%, list=7%, signal=11%	
WP_3Q29_COPY_NUMBER_VARIATION_SYNDROME	WP_3Q29_COPY_NUMBER_VARIATION_SYNDROME		64	0.19212213	0.75937396	0.8378378	0.9391583	1.0	3025	tags=20%, list=17%, signal=24%	
MATZUK_SPERMATID_DIFFERENTIATION	MATZUK_SPERMATID_DIFFERENTIATION		32	0.19887817	0.7581878	0.87905604	0.94049734	1.0	3157	tags=25%, list=18%, signal=30%	
REACTOME_NEGATIVE_REGULATION_OF_FGFR1_SIGNALING	REACTOME_NEGATIVE_REGULATION_OF_FGFR1_SIGNALING		27	0.22021452	0.75813496	0.82985556	0.93997884	1.0	3817	tags=30%, list=21%, signal=38%	
SENESE_HDAC1_AND_HDAC2_TARGETS_UP	SENESE_HDAC1_AND_HDAC2_TARGETS_UP		223	0.1706959	0.7577536	0.88251746	0.9399882	1.0	4011	tags=26%, list=22%, signal=33%	
MARSON_FOXP3_TARGETS_DN	MARSON_FOXP3_TARGETS_DN		52	0.24547131	0.7576822	0.716094	0.9395051	1.0	3440	tags=35%, list=19%, signal=43%	
WANG_TNF_TARGETS	WANG_TNF_TARGETS		22	0.25808814	0.7574806	0.76634216	0.9392259	1.0	4624	tags=41%, list=26%, signal=55%	
LU_TUMOR_VASCULATURE_UP	LU_TUMOR_VASCULATURE_UP		29	0.26022235	0.7574682	0.74577284	0.93864894	1.0	4931	tags=45%, list=28%, signal=62%	
KEGG_GAP_JUNCTION	KEGG_GAP_JUNCTION		85	0.18996106	0.7567624	0.8468824	0.9391943	1.0	3081	tags=20%, list=17%, signal=24%	
HOSHIDA_LIVER_CANCER_SUBCLASS_S1	HOSHIDA_LIVER_CANCER_SUBCLASS_S1		231	0.23086034	0.7567561	0.69264764	0.9386058	1.0	4453	tags=38%, list=25%, signal=50%	
IIZUKA_LIVER_CANCER_PROGRESSION_L0_L1_UP	IIZUKA_LIVER_CANCER_PROGRESSION_L0_L1_UP		15	0.25772837	0.75649357	0.7907823	0.93843573	1.0	2932	tags=27%, list=16%, signal=32%	
KEGG_GLIOMA	KEGG_GLIOMA		65	0.19557656	0.75624317	0.84134614	0.9382365	1.0	1725	tags=14%, list=10%, signal=15%	
REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION	REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION		60	0.2014049	0.7560456	0.8237656	0.93795234	1.0	4195	tags=30%, list=24%, signal=39%	
KUUSELO_PANCREATIC_CANCER_19Q13_AMPLIFICATION	KUUSELO_PANCREATIC_CANCER_19Q13_AMPLIFICATION		27	0.23969509	0.7559792	0.7619811	0.9374628	1.0	5971	tags=52%, list=33%, signal=78%	
PID_NFKAPPAB_CANONICAL_PATHWAY	PID_NFKAPPAB_CANONICAL_PATHWAY		22	0.271768	0.7549946	0.7298492	0.9384387	1.0	4309	tags=41%, list=24%, signal=54%	
MIKKELSEN_MCV6_LCP_WITH_H3K27ME3	MIKKELSEN_MCV6_LCP_WITH_H3K27ME3		15	0.26462665	0.754971	0.8022267	0.9378831	1.0	4371	tags=40%, list=24%, signal=53%	
DAZARD_RESPONSE_TO_UV_NHEK_DN	DAZARD_RESPONSE_TO_UV_NHEK_DN		297	0.15967086	0.754496	0.9047331	0.9380419	1.0	4112	tags=25%, list=23%, signal=31%	
PID_SYNDECAN_3_PATHWAY	PID_SYNDECAN_3_PATHWAY		15	0.28024796	0.75412166	0.7723083	0.9380422	1.0	3850	tags=40%, list=22%, signal=51%	
REACTOME_SIGNALING_BY_NTRKS	REACTOME_SIGNALING_BY_NTRKS		132	0.1839501	0.7539911	0.8360263	0.93765444	1.0	4195	tags=27%, list=24%, signal=34%	
IVANOVA_HEMATOPOIESIS_MATURE_CELL	IVANOVA_HEMATOPOIESIS_MATURE_CELL		278	0.16576166	0.75379395	0.88365096	0.93737453	1.0	2648	tags=17%, list=15%, signal=20%	
BURTON_ADIPOGENESIS_PEAK_AT_0HR	BURTON_ADIPOGENESIS_PEAK_AT_0HR		60	0.23526968	0.753529	0.739897	0.9372019	1.0	3718	tags=28%, list=21%, signal=36%	
KAAB_HEART_ATRIUM_VS_VENTRICLE_UP	KAAB_HEART_ATRIUM_VS_VENTRICLE_UP		246	0.18297231	0.7533381	0.80855274	0.93691975	1.0	4563	tags=30%, list=26%, signal=40%	
WANG_PROSTATE_CANCER_ANDROGEN_INDEPENDENT	WANG_PROSTATE_CANCER_ANDROGEN_INDEPENDENT		64	0.17642802	0.7533074	0.9116572	0.93637556	1.0	1479	tags=14%, list=8%, signal=15%	
WP_LEPTIN_INSULIN_OVERLAP	WP_LEPTIN_INSULIN_OVERLAP		16	0.27344722	0.7526463	0.79888046	0.9368257	1.0	1980	tags=19%, list=11%, signal=21%	
SALVADOR_MARTIN_PEDIATRIC_TBD_ANTI_TNF_THERAPY_NONRESPONDER_POST_TREATMENT_UP	SALVADOR_MARTIN_PEDIATRIC_TBD_ANTI_TNF_THERAPY_NONRESPONDER_POST_TREATMENT_UP		23	0.3402197	0.752031	0.6952815	0.9372124	1.0	4142	tags=26%, list=23%, signal=34%	
REACTOME_HATS_ACETYLATE_HISTONES	REACTOME_HATS_ACETYLATE_HISTONES		79	0.18986125	0.7514595	0.8375931	0.9375273	1.0	1847	tags=13%, list=10%, signal=14%	
SABATES_COLORECTAL_ADENOMA_SIZE_UP	SABATES_COLORECTAL_ADENOMA_SIZE_UP		19	0.24384081	0.75136703	0.8062361	0.937079	1.0	4429	tags=32%, list=25%, signal=42%	
WP_IL7_SIGNALING_PATHWAY	WP_IL7_SIGNALING_PATHWAY		25	0.27829987	0.7508807	0.7165881	0.9372722	1.0	1778	tags=20%, list=10%, signal=22%	
HATADA_METHYLATED_IN_LUNG_CANCER_DN	HATADA_METHYLATED_IN_LUNG_CANCER_DN		28	0.22846478	0.7508163	0.8523316	0.9367834	1.0	3954	tags=29%, list=22%, signal=37%	
FOSTER_TOLERANT_MACROPHAGE_UP	FOSTER_TOLERANT_MACROPHAGE_UP		159	0.1851491	0.7503994	0.8161417	0.9368497	1.0	4675	tags=32%, list=26%, signal=43%	
BROWNE_HCMV_INFECTION_1HR_UP	BROWNE_HCMV_INFECTION_1HR_UP		48	0.18882847	0.75036424	0.8929499	0.9363163	1.0	3888	tags=23%, list=22%, signal=29%	
BYSTROEM_CORRELATED_WITH_IL5_DN	BYSTROEM_CORRELATED_WITH_IL5_DN		57	0.21844953	0.7500269	0.7790907	0.9362518	1.0	2676	tags=23%, list=15%, signal=27%	
WP_IL5_SIGNALING_PATHWAY	WP_IL5_SIGNALING_PATHWAY		39	0.23545493	0.7496381	0.7619904	0.9362752	1.0	3156	tags=23%, list=18%, signal=28%	
OKAWA_NEUROBLASTOMA_1P36_31_DELETION	OKAWA_NEUROBLASTOMA_1P36_31_DELETION		21	0.26538602	0.7481596	0.74180734	0.9379818	1.0	3770	tags=38%, list=21%, signal=48%	
REACTOME_RND2_GTPASE_CYCLE	REACTOME_RND2_GTPASE_CYCLE		43	0.2033464	0.7481211	0.85927117	0.9374553	1.0	2542	tags=19%, list=14%, signal=22%	
PID_TCR_CALCIUM_PATHWAY	PID_TCR_CALCIUM_PATHWAY		24	0.25313747	0.74782664	0.7713209	0.9373247	1.0	5494	tags=42%, list=31%, signal=60%	
PID_BMP_PATHWAY	PID_BMP_PATHWAY		40	0.20833214	0.7476695	0.8241276	0.93697745	1.0	5089	tags=33%, list=29%, signal=45%	
BIOCARTA_DEATH_PATHWAY	BIOCARTA_DEATH_PATHWAY		29	0.23230611	0.746364	0.7945613	0.93842083	1.0	4532	tags=31%, list=25%, signal=42%	
JAZAG_TGFB1_SIGNALING_DN	JAZAG_TGFB1_SIGNALING_DN		32	0.2085394	0.7459347	0.86128324	0.93848586	1.0	2147	tags=22%, list=12%, signal=25%	
WP_BRAINDERIVED_NEUROTROPHIC_FACTOR_BDNF_SIGNALING_PATHWAY	WP_BRAINDERIVED_NEUROTROPHIC_FACTOR_BDNF_SIGNALING_PATHWAY		144	0.1645425	0.7454595	0.9287704	0.9386346	1.0	3011	tags=19%, list=17%, signal=23%	
SHIN_B_CELL_LYMPHOMA_CLUSTER_2	SHIN_B_CELL_LYMPHOMA_CLUSTER_2		29	0.23257041	0.74522007	0.8272168	0.93842226	1.0	3929	tags=34%, list=22%, signal=44%	
MCBRYAN_PUBERTAL_BREAST_6_7WK_UP	MCBRYAN_PUBERTAL_BREAST_6_7WK_UP		184	0.1806984	0.7444356	0.86652035	0.93903655	1.0	2691	tags=18%, list=15%, signal=22%	
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_VENTX	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_VENTX		39	0.20367146	0.7443951	0.83605254	0.938514	1.0	3332	tags=26%, list=19%, signal=31%	
LI_CISPLATIN_RESISTANCE_UP	LI_CISPLATIN_RESISTANCE_UP		26	0.24237844	0.74410737	0.8026264	0.9383752	1.0	1837	tags=19%, list=10%, signal=21%	
BIOCARTA_AMI_PATHWAY	BIOCARTA_AMI_PATHWAY		19	0.2692696	0.7432917	0.81505895	0.9390488	1.0	13044	tags=100%, list=73%, signal=371%	
BIOCARTA_CARDIACEGF_PATHWAY	BIOCARTA_CARDIACEGF_PATHWAY		17	0.25965014	0.74201167	0.8042126	0.94044423	1.0	1725	tags=18%, list=10%, signal=20%	
ZHU_CMV_ALL_DN	ZHU_CMV_ALL_DN		116	0.22000623	0.74131054	0.74100864	0.94092596	1.0	4590	tags=33%, list=26%, signal=44%	
REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	REACTOME_GLYCOSAMINOGLYCAN_METABOLISM		123	0.19259636	0.7406814	0.824985	0.9412937	1.0	4937	tags=31%, list=28%, signal=42%	
GINESTIER_BREAST_CANCER_ZNF217_AMPLIFIED_DN	GINESTIER_BREAST_CANCER_ZNF217_AMPLIFIED_DN		318	0.2007852	0.74035484	0.7328016	0.94120723	1.0	4923	tags=33%, list=28%, signal=45%	
WANG_CLASSIC_ADIPOGENIC_TARGETS_OF_PPARG	WANG_CLASSIC_ADIPOGENIC_TARGETS_OF_PPARG		26	0.29095814	0.7402585	0.6644919	0.940772	1.0	1322	tags=15%, list=7%, signal=17%	
HOSHIDA_LIVER_CANCER_SURVIVAL_UP	HOSHIDA_LIVER_CANCER_SURVIVAL_UP		69	0.19409598	0.7401103	0.85092795	0.9404128	1.0	2876	tags=19%, list=16%, signal=22%	
LEE_INTRATHYMIC_T_PROGENITOR	LEE_INTRATHYMIC_T_PROGENITOR		19	0.2580478	0.74005985	0.77593035	0.9399031	1.0	4361	tags=37%, list=24%, signal=49%	
KEGG_SMALL_CELL_LUNG_CANCER	KEGG_SMALL_CELL_LUNG_CANCER		84	0.17715795	0.7393914	0.9094512	0.9403227	1.0	3929	tags=25%, list=22%, signal=32%	
ICHIBA_GRAFT_VERSUS_HOST_DISEASE_35D_DN	ICHIBA_GRAFT_VERSUS_HOST_DISEASE_35D_DN		49	0.1879162	0.7381899	0.8939061	0.9415602	1.0	5701	tags=39%, list=32%, signal=57%	
LINDVALL_IMMORTALIZED_BY_TERT_DN	LINDVALL_IMMORTALIZED_BY_TERT_DN		69	0.23819491	0.7380259	0.7290997	0.94122046	1.0	4619	tags=36%, list=26%, signal=49%	
BIOCARTA_NTHI_PATHWAY	BIOCARTA_NTHI_PATHWAY		23	0.24346136	0.73714596	0.7860392	0.9419759	1.0	1934	tags=17%, list=11%, signal=19%	
REACTOME_CTLA4_INHIBITORY_SIGNALING	REACTOME_CTLA4_INHIBITORY_SIGNALING		21	0.2552776	0.73714244	0.78675735	0.94139785	1.0	4943	tags=43%, list=28%, signal=59%	
XU_RESPONSE_TO_TRETINOIN_AND_NSC682994_UP	XU_RESPONSE_TO_TRETINOIN_AND_NSC682994_UP		15	0.30475092	0.7356733	0.7382241	0.94300425	1.0	481	tags=13%, list=3%, signal=14%	
REACTOME_NGF_STIMULATED_TRANSCRIPTION	REACTOME_NGF_STIMULATED_TRANSCRIPTION		38	0.21189041	0.7355325	0.82798076	0.9426259	1.0	4195	tags=32%, list=24%, signal=41%	
GAL_LEUKEMIC_STEM_CELL_UP	GAL_LEUKEMIC_STEM_CELL_UP		118	0.16454184	0.73542005	0.934004	0.9422172	1.0	3288	tags=19%, list=18%, signal=24%	
VANDESLUIS_COMMD1_TARGETS_GROUP_3_DN	VANDESLUIS_COMMD1_TARGETS_GROUP_3_DN		35	0.21169247	0.7349917	0.90099406	0.94227976	1.0	2409	tags=17%, list=13%, signal=20%	
PECE_MAMMARY_STEM_CELL_DN	PECE_MAMMARY_STEM_CELL_DN		138	0.19345056	0.7347493	0.7996004	0.942057	1.0	4771	tags=33%, list=27%, signal=45%	
BIOCARTA_TGFB_PATHWAY	BIOCARTA_TGFB_PATHWAY		19	0.24209246	0.73441464	0.810297	0.9419689	1.0	1576	tags=16%, list=9%, signal=17%	
REACTOME_INSULIN_PROCESSING	REACTOME_INSULIN_PROCESSING		26	0.21333657	0.73424155	0.86009634	0.94164693	1.0	611	tags=12%, list=3%, signal=12%	
KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM	KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM		23	0.22514027	0.7337373	0.849181	0.94179773	1.0	5184	tags=48%, list=29%, signal=67%	
MOHANKUMAR_HOXA1_TARGETS_DN	MOHANKUMAR_HOXA1_TARGETS_DN		156	0.17084624	0.7336636	0.9327309	0.9413309	1.0	2758	tags=19%, list=15%, signal=22%	
DING_LUNG_CANCER_MUTATED_SIGNIFICANTLY	DING_LUNG_CANCER_MUTATED_SIGNIFICANTLY		26	0.20896964	0.73365426	0.9022285	0.9407656	1.0	6084	tags=46%, list=34%, signal=70%	
SENESE_HDAC2_TARGETS_DN	SENESE_HDAC2_TARGETS_DN		114	0.19599618	0.7325277	0.8027142	0.94185114	1.0	4333	tags=28%, list=24%, signal=37%	
REACTOME_CREB1_PHOSPHORYLATION_THROUGH_NMDA_RECEPTOR_MEDIATED_ACTIVATION_OF_RAS_SIGNALING	REACTOME_CREB1_PHOSPHORYLATION_THROUGH_NMDA_RECEPTOR_MEDIATED_ACTIVATION_OF_RAS_SIGNALING		28	0.20782591	0.7324627	0.8675643	0.94136655	1.0	550	tags=11%, list=3%, signal=11%	
SCHLESINGER_METHYLATED_DE_NOVO_IN_CANCER	SCHLESINGER_METHYLATED_DE_NOVO_IN_CANCER		80	0.18511902	0.7299842	0.90833	0.94443005	1.0	4364	tags=25%, list=24%, signal=33%	
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_TURQUOISE_UP	GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_TURQUOISE_UP		79	0.17457557	0.729852	0.9042339	0.9440471	1.0	2370	tags=14%, list=13%, signal=16%	
BIOCARTA_GLEEVEC_PATHWAY	BIOCARTA_GLEEVEC_PATHWAY		23	0.24573742	0.7298373	0.8105771	0.94348913	1.0	1980	tags=17%, list=11%, signal=20%	
HASLINGER_B_CLL_WITH_17P13_DELETION	HASLINGER_B_CLL_WITH_17P13_DELETION		22	0.23660861	0.7297001	0.8268045	0.9431085	1.0	3318	tags=27%, list=19%, signal=33%	
REACTOME_SIGNALING_BY_ERBB4	REACTOME_SIGNALING_BY_ERBB4		56	0.18183446	0.72819704	0.92086184	0.9447143	1.0	5540	tags=38%, list=31%, signal=54%	
SA_B_CELL_RECEPTOR_COMPLEXES	SA_B_CELL_RECEPTOR_COMPLEXES		24	0.23773378	0.7280471	0.8017799	0.9443564	1.0	5934	tags=54%, list=33%, signal=81%	
CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_CDC25_DN	CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_CDC25_DN		52	0.23177007	0.727874	0.76956606	0.94402885	1.0	3358	tags=23%, list=19%, signal=28%	
CAIRO_HEPATOBLASTOMA_DN	CAIRO_HEPATOBLASTOMA_DN		249	0.1641199	0.7274331	0.93457943	0.9440823	1.0	4003	tags=25%, list=22%, signal=32%	
REACTOME_FRS_MEDIATED_FGFR3_SIGNALING	REACTOME_FRS_MEDIATED_FGFR3_SIGNALING		16	0.22564904	0.7268297	0.8640581	0.94438505	1.0	3817	tags=31%, list=21%, signal=40%	
WP_NEPHROTIC_SYNDROME	WP_NEPHROTIC_SYNDROME		42	0.19640833	0.72634673	0.8686747	0.94450516	1.0	2785	tags=19%, list=16%, signal=23%	
RODRIGUES_NTN1_TARGETS_DN	RODRIGUES_NTN1_TARGETS_DN		156	0.16791415	0.72593045	0.9408818	0.9445321	1.0	4118	tags=24%, list=23%, signal=31%	
WP_CAMKK2_PATHWAY	WP_CAMKK2_PATHWAY		34	0.20483042	0.7256353	0.8585037	0.94437784	1.0	2617	tags=21%, list=15%, signal=24%	
REACTOME_CELLULAR_HEXOSE_TRANSPORT	REACTOME_CELLULAR_HEXOSE_TRANSPORT		19	0.24256271	0.7247572	0.8421468	0.94506246	1.0	3741	tags=32%, list=21%, signal=40%	
REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK	REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK		17	0.25413063	0.72443134	0.8204347	0.94494724	1.0	5816	tags=41%, list=33%, signal=61%	
WP_FARNESOID_X_RECEPTOR_PATHWAY	WP_FARNESOID_X_RECEPTOR_PATHWAY		15	0.25218174	0.7240162	0.8400159	0.9449688	1.0	2887	tags=20%, list=16%, signal=24%	
WP_ENDOCHONDRAL_OSSIFICATION	WP_ENDOCHONDRAL_OSSIFICATION		60	0.19641995	0.723869	0.8689683	0.94460475	1.0	4604	tags=33%, list=26%, signal=45%	
WP_ENDOCHONDRAL_OSSIFICATION_WITH_SKELETAL_DYSPLASIAS	WP_ENDOCHONDRAL_OSSIFICATION_WITH_SKELETAL_DYSPLASIAS		60	0.19641995	0.723869	0.8689683	0.94403046	1.0	4604	tags=33%, list=26%, signal=45%	
BOGNI_TREATMENT_RELATED_MYELOID_LEUKEMIA_UP	BOGNI_TREATMENT_RELATED_MYELOID_LEUKEMIA_UP		28	0.21594611	0.72359496	0.84947747	0.94384754	1.0	3162	tags=25%, list=18%, signal=30%	
MORI_EMU_MYC_LYMPHOMA_BY_ONSET_TIME_DN	MORI_EMU_MYC_LYMPHOMA_BY_ONSET_TIME_DN		17	0.2649683	0.7229535	0.8004	0.94418156	1.0	338	tags=12%, list=2%, signal=12%	
BROWNE_HCMV_INFECTION_6HR_UP	BROWNE_HCMV_INFECTION_6HR_UP		58	0.18923806	0.7218464	0.8769231	0.9451677	1.0	836	tags=7%, list=5%, signal=7%	
CADWELL_ATG16L1_TARGETS_DN	CADWELL_ATG16L1_TARGETS_DN		61	0.18448488	0.72170013	0.8983764	0.9448042	1.0	6110	tags=46%, list=34%, signal=70%	
